types,name,address,city,state,phone,twitter_name,facebook_page_id
Shopping,Anacostia Musemndcntr Fr Afrcn Amrcn Hstry and Clt,1901 Fort Pl SE,Washington,DC,(202) 357-1729,"",""
Shopping,Puppet Theatre-Smthsnn Instttn Arts & Indstrs Bldn,900 Jefferson Dr SW,Washington,DC,(202) 357-1300,"",""
Shopping,The Nevin Kelly Gallery,1517 U Street NW,Washington,DC,(202) 232-3464,"",""
Shopping,Adamson Galleries,1515 14th Street NW,Washington,DC,(202) 232-0707,"",""
Shopping,Adamson Editions,926 N Street NW,Washington,DC,(202) 842-9220,"",""
Shopping,Sharon's Antiques,5597 Seminary RD,Falls Church,VA,(202) 316-2528,"",""
Shopping,Artseen Inc,6521 Kenhill Rd,Bethesda,MD,(301) 229-2665,"",""
Shopping,World Arts Focus,3309 Bunker Hill Rd,Mount Rainier,MD,(301) 699-1819,"",""
Shopping,Crystal Framing,2179 Crystal Plaza Arc,Arlington,VA,(703) 415-1112,"",""
Shopping,Blueberry Art Gallery,2417 Mt Vernon Ave,Alexandria,VA,(703) 894-8854,"",""
Shopping,Ellipse Fine Crafts,Ballston Common Mall,Arlington,VA,(703) 812-9420,"",""
Shopping,Hotshot Inc,4238 Wilson Blvd,Arlington,VA,(703) 465-9000,"",""
Shopping,Gallery Petalouth Ltd,301 N Beauregard St Apt 310,Alexandria,VA,(703) 354-1176,"",""
Shopping,Judith HeartSong Fine Art,6112 Oberlin Ave,Glen Echo,MD,(240) 481-5034,"",""
Shopping,Studio 925,2605 S Clark St,Arlington,VA,(703) 412-3755,"",""
Shopping,P & C Art,8031 Tysons Corner Ctr,Falls Church,VA,(703) 760-8970,"",""
Shopping,Factory Photoworks Gallery,Torpedo Factory Art,Alexandria,VA,(703) 683-2205,"",""
Shopping,Fitzgerald Fine Arts,2502 E Randolph Ave,Alexandria,VA,(703) 836-1231,"",""
Shopping,Hendricks Art Collection Ltd the,5207 Crown St,Bethesda,MD,(301) 229-5100,"",""
Shopping,John P Andrews & Co,4982 Sentinel Dr Apt 304,Bethesda,MD,(301) 320-2906,"",""
Shopping,Wentworth Gallery,Fashion Center at Pentagon City,Arlington,VA,(703) 415-1166,"",""
Shopping,Gateway Arts Center,3901 Rhode Island Ave,Brentwood,MD,(301) 209-0003,"",""
Shopping,Hand Print Workshop Int'l,210 W Windsor Ave,Alexandria,VA,(703) 519-4300,"",""
Shopping,Smithsonian Institution,3904 Old Silver Hill Rd,Suitland,MD,(202) 633-1000,"",""
Shopping,Artemis Inc,4715 Crescent St,Bethesda,MD,(301) 229-2058,"",""
Shopping,Hendricks Kappy ASA,5207 Crown St,Bethesda,MD,(301) 229-5100,"",""
Shopping,Bethesda Art Gallery,5702 Mohican Rd,Bethesda,MD,(301) 320-6048,"",""
Shopping,Lac Viet Gallery,5179 Lee Hwy,Arlington,VA,(703) 532-4350,"",""
Shopping,Blueberry Art Gallery,2417 Mt Vernon Ave,Alexandria,VA,(703) 894-8854,"",""
Shopping,Foliograph Gallery,Dulles Town Ctr,Falls Church,VA,(703) 876-9616,"",""
Shopping,Jackson-Jarvis Studio,3706 Otis St,Mount Rainier,MD,(301) 277-8852,"",""
Shopping,All Around Art,3102 Columbia Pike,Arlington,VA,(703) 892-4869,"",""
Shopping,Frame of Mine,522 8th St SE,Washington,DC,(202) 543-3030,"",""
Shopping,Utrecht Art Supplies,1250 I St NW,Washington,DC,(202) 898-0555,utrecht_art,UtrechtArtSupplies
Shopping,All Fired Up,3413 Connecticut Ave NW,Washington,DC,(202) 363-9590,allfiredupdc,allfiredupdc
Shopping,Crafty Bastards Arts & Crafts Fair,Marie Reed Learning Center,Washington,DC,,craftybastards,CraftyBastards
Shopping,Picture Frame Factory,2300 18th St NW,Washington,DC,(202) 265-6767,"",""
Shopping,Plaza Artist Materials & Picture Framing,1990 K St NW,Washington,DC,(202) 331-7090,"",plazaart
Shopping,Picasso Gallery Custom Framing,4707 Wisconsin Avenue NW,Washington,DC,(202) 363-6465,"",""
Shopping,The Georgetown Frame Shoppe,2902 M Street NW,Washington,DC,(202) 338-1097,"",298197577313
Shopping,Picasso Gallery Custom Framing,1709 17th St NW,Washington,DC,(202) 232-0021,"",""
Shopping,Downtown Holiday Market,8th and F street,Washington,DC,,dtwnholidaymkt,143036115741913
Shopping,Gary Taylor Fine Art & Framing,1843 Columbia Rd NW,Washington,DC,(202) 483-5853,"",""
Shopping,Framers' Workroom,4431 Wisconsin Avenue NW,Washington,DC,(202) 363-1970,"",""
Shopping,Arts@1830,1830 14th St NW,Washington,DC,(202) 234-2550,"",""
Shopping,G.R.U.M.P. -- Give Rad Urban Made Presents,American Legion,Washington,DC,(202) 543-9163,"",""
Shopping,Toro Mata,2410 18th St NW,Washington,DC,(202) 232-3890,TOROMATA_DC,""
Shopping,Allen Custom Frame & Biscarr Fine Art,4620 Wisconsin Ave NW,Washington,DC,(202) 628-1389,"",118198988214984
Shopping,PoliticsProsePurl Knitting Circle,5015 Connecticut Ave NW,Washington,DC,,"",""
Shopping,Watergate Gallery & Frame Design,2552 Virginia Avenue NW,Washington,DC,(202) 338-4488,"",""
Shopping,L'Eclat de Verre,3336 M St NW,Washington,DC,(202) 333-6840,"",""
Shopping,Temporium,3068 Mt Pleasant St NW,Washington,DC,,mtptemporium,134117703314842
Shopping,Frame Mart Gallery,3307 Connecticut Ave NW,Washington,DC,(202) 363-5200,"",""
Shopping,Framing Studio,4455 Connecticut Ave NW,Washington,DC,(202) 362-9620,"",""
Shopping,The Art Gallery at the Washington Design Center,300 D St SW,Washington,DC,(202) 479-7242,"",""
Shopping,M29 Lifestyle,2800 Pennsylvania Ave NW,Washington,DC,(202) 295-2829,"",""
Shopping,Preservation & Framing Services,4901 Wisconsin Ave NW,Washington,DC,(202) 244-2882,"",""
Shopping,Gallery 2000,1529 17th St NW,Washington,DC,(202) 232-2000,"",""
Shopping,Mill End Shops,4340 Connecticut Ave NW,Washington,DC,(202) 537-8966,"",""
Shopping,Outside Designworks,3625 Ordway St NW,Washington,DC,,"",""
Shopping,Capitol Hill Art & Frame,623 Pennsylvania Avenue SE,Washington,DC,(202) 546-2700,"",""
Shopping,Fairmont Hotel Gift Shop,"2401 M Street, NW",Washington,DC,(202) 429-2400,"",""
Shopping,KH Art & Framing,4745 Lee Hwy,Arlington,VA,(703) 525-6132,"",""
Shopping,Art & Framing Club,2811 Columbia Pike,Arlington,VA,(703) 486-3434,"",""
Shopping,A.C. Moore,5800 Crossroads Center Way,Falls Church,VA,(703) 578-1401,officialacmoore,acmoore
Shopping,A Tangled Skein,"5200 Baltimore Avenue, Suite 101",Hyattsville,MD,(301) 779-3399,"",""
Shopping,ArtSpring,7014B Westmoreland Ave,Takoma Park,MD,(301) 495-3425,"",artspringsilverspringcommunity
Shopping,Party City,5522 Leesburg Pike,Falls Church,VA,(703) 998-0111,"",""
Shopping,Four Mile Run Farmers & Artisans Market,4109 Mt Vernon Ave,Alexandria,VA,,"",""
Shopping,Del Ray Artisans,2704 Mount Vernon Ave,Alexandria,VA,(703) 838-4827,delrayartisans,129245618128
Shopping,Sterling Picture Framing,2103 N Pollard St,Arlington,VA,(703) 522-8393,"",""
Shopping,Fountain Framing and Art Gallery,5331 Baltimore Ave,Hyattsville,MD,(301) 887-0080,"",""
Shopping,Ah Art and Framing,901 N Nelson St,Arlington,VA,(703) 875-3122,"",""
Shopping,Wonder Graphics Picture Framing,1000 Vermont Ave NW,Washington,DC,(202) 898-1700,"",""
Shopping,Just Paper,3232 P St NW Rear,Washington,DC,(202) 333-9141,"",""
Shopping,Magical Animal Inc the,3222 M St NW,Washington,DC,(202) 337-4476,"",""
Shopping,Framesmith DC,1352 Q Street NW,Washington,DC,(202) 518-2500,"",""
Shopping,Action Craft,4713 Kane Pl NE,Washington,DC,(202) 722-2895,"",""
Shopping,Rollins Milton B Jr,2308 Rhode Island Avenue NE,Washington,DC,(202) 529-6220,"",""
Shopping,Kelechi African Authentic,438 Lenfant Plz SW,Washington,DC,(202) 554-1231,"",""
Shopping,Wonder Graphics Picture Framing,4622 Wisconsin Ave NW,Washington,DC,(202) 328-8100,"",""
Shopping,Seven Powers of Africa,2906 Georgia Ave NW,Washington,DC,(202) 667-0681,"",""
Shopping,Artisans Art & Frame,4834 MacArthur Boulevard NW,Washington,DC,(202) 333-4093,"",""
Shopping,Beaver Lola,35 8th St NE,Washington,DC,(202) 544-5843,"",""
Shopping,Costume Studio,35 8th St NE,Washington,DC,(202) 544-5843,"",""
Shopping,Indian Craft Shop,1849 C St NW,Washington,DC,(202) 737-4381,"",""
Shopping,Foundation of Art and Preservation In Embassies,1725 1st Street NW,Washington,DC,(202) 349-3724,"",""
Shopping,Sweet Ink,5 Eighth St SE,Washington,DC,(202) 544-6862,"",""
Shopping,ScrapDC,52 O St NW,Washington,DC,(301) 830-8690,SCRAPDC,ScrapDC
Shopping,Tech Crafters,Friendship Hts,Washington,DC,(202) 686-7235,"",""
Shopping,Gallery 2000,1601 Connecticut Ave NW,Washington,DC,(202) 332-0404,"",""
Shopping,Abstract,3309 12th Street NE,Washington,DC,(202) 526-8860,"",""
Shopping,World Artisan,Georgtwn Park Mall,Washington,DC,(202) 338-8788,"",""
Shopping,The Art Store,3019 Stret NW,Washington,DC,(202) 342-7030,"",""
Shopping,Rollins Milton B Jr,2308 Rhode Island Ave NE,Washington,DC,(202) 529-6220,"",""
Shopping,Newman Gallery and Custom Frames,513 11th St SE,Washington,DC,(202) 544-7577,"",""
Shopping,Art and Framing,2026 P St,Washington,DC,(202) 833-0030,"",""
Shopping,The Shakespeare Theatre,507 8th Street SE,Washington,DC,(202) 547-0273,"",""
Shopping,Atlantic Craftsman,37 L St SE,Washington,DC,(202) 554-8855,"",""
Shopping,Steinbruck Center For Urban Studies,1226 Vermont Ave NW,Washington,DC,(202) 667-8191,"",""
Shopping,Art & Framing Express,3421 M Street NW,Washington,DC,(202) 337-1281,"",""
Shopping,P Street Pictures,2621 P Street NW,Washington,DC,(202) 337-0066,"",""
Shopping,Designer Art and Craft Inc,1715 Connecticut Ave NW,Washington,DC,(202) 265-3108,"",""
Shopping,Cohen's Framing,"1850 K Street, NW",Washington,DC,(202) 296-1820,"",""
Shopping,Art & Framing,2026 P Street NW,Washington,DC,(202) 833-0030,"",""
Shopping,Art Services Inc,4910 Decatur St Ste 104,Hyattsville,MD,(301) 277-7304,"",""
Shopping,Ellipse Handmade Crafts,4238 Wilson Blvd,Arlington,VA,(703) 812-9420,"",""
Shopping,Art Framing,4745 Lee Hwy,Arlington,VA,(202) 362-9620,"",""
Shopping,Del Ray Picture Framing,2009 Mount Vernon Ave,Alexandria,VA,(703) 519-6949,"",51394552293
Shopping,Masters Tuxedo,7026 Columbia Pike,Falls Church,VA,(703) 354-7500,"",""
Shopping,Art Works,2115 Crystal Plaza Arcade,Arlington,VA,(703) 412-3754,"",413352818680706
Shopping,KH Art Framing,4745 Lee Hwy,Arlington,VA,(703) 525-6132,"",""
Shopping,Masters Costumes,7026 Columbia Pike,Falls Church,VA,(703) 354-7500,"",""
Shopping,Kelechi African Authentic,5801 Duke St Ste B220,Alexandria,VA,(703) 642-5590,"",""
Shopping,Fine Arts Framers Inc,4022 18th Rd N,Arlington,VA,(703) 243-5208,"",""
Shopping,Art & Framing Club II,4238 Wilson Blvd,Arlington,VA,(703) 522-1691,"",""
Shopping,Total Crafts Stores,6910 Bradlick Shopping Ct,Falls Church,VA,(703) 256-7110,"",""
Shopping,A C Moore,5800 Crossroads Ctr Way,Falls Church,VA,(703) 578-1401,"",""
Shopping,Fabrics Unlimited of Arlington Inc,5015 Columbia Pike,Arlington,VA,(703) 671-0324,"",""
Shopping,Giggle,5330 Western Avenue,Chevy Chase,MD,(301) 664-6407,giggle,giggle
Shopping,Books For America,1417 22nd St NW,Washington,DC,(202) 835-2665,BooksForAmerica,""
Shopping,Backstage,545 8th St SE,Washington,DC,(202) 544-5744,"",""
Shopping,Red Onion Records & Books,1901 18th St NW,Washington,DC,(202) 986-2718,redonionrecords,206597654809
Shopping,Politics & Prose,5015 Connecticut Ave NW,Washington,DC,(202) 364-1919,Politics_Prose,""
Shopping,Som Records,1843 14th St NW,Washington,DC,(202) 328-3345,SomRecordsDC,""
Shopping,Capitol Hill Books,657 C St SE,Washington,DC,(202) 544-1621,"",""
Shopping,Riverby Books,417 E Capitol St SE,Washington,DC,(202) 543-4342,rachelmmill,riverby
Shopping,The Lantern,3241 P St NW,Washington,DC,(202) 333-3222,"",""
Shopping,Bridge Street Books,2814 Pennsylvania Ave NW,Washington,DC,(202) 965-5200,"",""
Shopping,Fantom Comics,50 Massachusetts Ave NE,Washington,DC,(202) 241-6498,@fantomcomics,""
Shopping,Crooked Beat Records,2116 18th St NW,Washington,DC,(202) 483-2328,"",crookedbeatrecords
Shopping,Kulturas Books,1728 Connecticut Ave NW,Washington,DC,(202) 588-1270,"",""
Shopping,Busboys and Poets,1025 5th St NW,Washington,DC,(202) 789-2227,"",""
Shopping,Tempo Bookstore,4905 Wisconsin Ave NW,Washington,DC,(202) 363-6683,"",""
Shopping,Idle Time Books,2467 18th St NW,Washington,DC,(202) 232-4774,"",""
Shopping,Bartleby's Books,1132 29th St NW,Washington,DC,(202) 298-0486,"",""
Shopping,Kulturas Books,1728 Connecticut Ave NW,Washington,DC,(202) 588-1270,"",""
Shopping,One Stop News,2000 Pennsylvania Ave NW,Washington,DC,(202) 872-1577,"",""
Shopping,Lamont Video,3171 Mount Pleasant St NW,Washington,DC,(202) 483-1134,"",""
Shopping,Second Story Books & Antiques,2000 P St NW,Washington,DC,(202) 659-8884,"",""
Shopping,Georgetown University Bookstore,3800 Reservoir Rd NW,Washington,DC,(202) 687-7482,"",""
Shopping,Kramerbooks & Afterwords Cafe,1517 Connecticut Ave NW,Washington,DC,(202) 387-3825,KramersCafe,183414026728
Shopping,Reiter's Scientific & Professional Books,1900 G St NW,Washington,DC,(202) 223-3327,reitersbooks,37807669443
Shopping,Barnes & Noble Booksellers,555 12th St NW,Washington,DC,(202) 347-0176,bnbuzz,barnesandnoble
Shopping,Metro Center News,1200 G St NW,Washington,DC,(202) 393-1644,"",""
Shopping,B Dalton Bookseller,50 Massachusetts Ave NE,Washington,DC,(202) 289-1750,"",""
Shopping,Washington Law & Professional Books,1900 G St NW,Washington,DC,(202) 223-5543,"",""
Shopping,Big Planet Comics,1520 U St NW,Washington,DC,(202) 342-1961,bigplanetcomics,bigplanetcomics
Shopping,DJ Hut,"2010 P St, NW",Washington,DC,(202) 659-2010,"",""
Shopping,News World,1001 Connecticut Ave NW,Washington,DC,(202) 872-0190,"",""
Shopping,Potter's House Coffee House,1658 Columbia Rd NW,Washington,DC,(202) 232-5483,"",""
Shopping,Icon & Book Service,1217 Quincy St NE,Washington,DC,(202) 526-6061,"",""
Shopping,"The Library Store, Books Plus",Martin Luther King Jr. Memorial Library,Washington,DC,(202) 727-1205,dcpl,106823322691977
Shopping,Dynamic Health & Wellness,402 H St NE,Washington,DC,,"",""
Shopping,Potomac Video,5536 Connecticut Avenue NW,Washington,DC,(202) 362-5018,"",""
Shopping,InfoShop,Corner 18th St and Pennsylvania Ave NW,Washington,DC,(202) 458-4500,"",""
Shopping,Hudson News,Union Station,Washington,DC,(202) 842-4693,"",""
Shopping,Chapters A Literary Bookstore,"445 11th St., N.W.",Washington,DC,(202) 735-5553,"",""
Shopping,Today's News,529 14th St NW,Washington,DC,(202) 628-0960,"",""
Shopping,Railway Newsstand,900 2nd St NE,Washington,DC,(202) 682-0059,"",""
Shopping,Bootleg CD Stands,Columbia Rd & 17th St NW,Washington,DC,,"",""
Shopping,National Academy of Sciences,2101 Constitution Ave NW,Washington,DC,(202) 334-3313,"",""
Shopping,Gospel Spreading Bible Bookstore,2002 Georgia Ave NW,Washington,DC,(202) 745-2665,"",GospelSpreadingBibleBookstore
Shopping,Barnes & Noble Booksellers,50 Massachusetts Avenue NE,Washington,DC,(202) 289-1908,bnbuzz,barnesandnoble
Shopping,Capital City Records,1020 U St NW,Washington,DC,(202) 518-2444,"",""
Shopping,FYE,5300 Wisconsin Ave NW,Washington,DC,(202) 537-6653,"",""
Shopping,Trinity College Bookstore,125 Michigan Ave NE,Washington,DC,,"",""
Shopping,Books Used & Rare,1660 33rd St NW,Washington,DC,(202) 337-4348,"",""
Shopping,Capitol Video Sales,514 8th St SE,Washington,DC,(202) 544-2808,"",""
Shopping,Glover Park Books & Music,2319 Wisconsin Ave NW,Washington,DC,(202) 338-8100,"",""
Shopping,Blockbuster,1555 Maryland Ave NE,Washington,DC,(202) 399-3377,"",""
Shopping,Potomac Video,4828 MacArthur Blvd NW,Washington,DC,(202) 244-8270,"",""
Shopping,GW Bookstore,Marvin Center,Washington,DC,(202) 994-6870,"",""
Shopping,Sunrise New Stand,5335 Wisconsin Avenue NW,Washington,DC,(202) 362-0815,"",""
Shopping,Books A Million,11 Dupont Cir NW,Washington,DC,(202) 319-1374,"",""
Shopping,Blockbuster Video,400 8th St SE,Washington,DC,(202) 546-4044,"",""
Shopping,Barnes & Noble,3651 Jefferson Davis Hwy,Alexandria,VA,(703) 299-9124,bnbuzz,barnesandnoble
Shopping,Busboys and Poets,4251 S Campbell Ave,Arlington,VA,(703) 379-9757,"",""
Shopping,Aladdin's Lamp Children's Bookstore & Other Treasures,Lee Harrison Shopping Center,Arlington,VA,(703) 241-8281,"",""
Shopping,Barnes & Noble,2800 Clarendon Blvd,Arlington,VA,(703) 248-8244,bnbuzz,barnesandnoble
Shopping,Video Americain Takoma Park,6937 Laurel Ave,Takoma Park,MD,(301) 270-4464,"",""
Shopping,CD Cellar,2614 Wilson Blvd,Arlington,VA,(703) 248-0635,"",""
Shopping,Blockbuster Video,3610C King St,Alexandria,VA,(703) 820-8822,BlockbusterCC,""
Shopping,Video 95,5011 Wilson Blvd,Arlington,VA,(703) 516-9595,"",""
Shopping,Kemp Mill Music,3743 Branch Ave Ste A,Temple Hills,MD,(301) 899-2300,"",""
Shopping,Hollywood Video,1900 Wilson Blvd,Arlington,VA,(703) 522-3472,"",""
Shopping,Faber News,Ronald Reagan Washington National Airport,Arlington,VA,,"",""
Shopping,Hollywood Video,3925 Jefferson Davis Hwy,Alexandria,VA,(703) 548-7288,"",""
Shopping,Le Voyage,1911 Fort Myer Dr,Arlington,VA,(703) 527-2683,"",""
Shopping,MVC,5625 Leesburg Pike,Falls Church,VA,(703) 379-8666,"",""
Shopping,Fye,Balstn Cmns,Arlington,VA,(703) 528-6940,"",""
Shopping,Plaza Branch Library,2100 Clarendon Blvd,Arlington,VA,(703) 228-3352,ArlingtonVALib,ArlingtonVAPublicLibrary
Shopping,B. Dalton Booksellers,Ballston Common Mall,Arlington,VA,(703) 522-8822,"",""
Shopping,Central Newstand,1100 Wilson Blvd,Arlington,VA,(703) 528-2240,"",""
Shopping,GameStop,4238 Wilson Blvd,Arlington,VA,(703) 522-6161,"",""
Shopping,Devry Crystal City Bookstore,2341 Jefferson Davis Hwy,Arlington,VA,(703) 412-3513,"",""
Shopping,P¢rtico Bookstore,"1350 New York Avenue, NW",Washington,DC,(202) 312-4186,"",""
Shopping,The Children Of The Sun,2810 Georgia Ave NW,Washington,DC,(202) 299-0279,"",""
Shopping,Blue Nile Herb & Spice Company,2826 Georgia Ave NW,Washington,DC,(202) 232-3535,"",""
Shopping,The World and I,2800 Ny Ave NE,Washington,DC,(202) 269-1225,"",""
Shopping,Reiter's O,1240 9th Street NW,Washington,DC,(202) 289-3860,"",""
Shopping,Sam Goody,Chevy Chase Pavln,Washington,DC,(202) 364-1957,"",""
Shopping,AME Church Finance Department,1134 11th St NW,Washington,DC,(202) 371-8700,"",""
Shopping,House of Khamit,2822 Georgia Avenue NW,Washington,DC,(202) 387-4163,"",""
Shopping,Reprint Book Shop,455 Lenfant Plz SW,Washington,DC,(202) 554-5070,"",""
Shopping,Mecca Perfume & Bookstore,647 Florida Avenue NW,Washington,DC,(202) 588-5260,"",""
Shopping,In & Out Video,61 K St SE,Washington,DC,(202) 554-3669,"",""
Shopping,Empire Video,1435 P St NW,Washington,DC,(202) 518-0700,"",""
Shopping,Homer Building Newstand,601 13th St NW,Washington,DC,(202) 628-1393,"",""
Shopping,Levy Philip G,2814 Pennsylvania Ave NW,Washington,DC,(202) 965-5200,"",""
Shopping,Luna & Children Video,3064 Mount Pleasant St NW,Washington,DC,(202) 588-5862,"",""
Shopping,Create-A Book DC,218 46th St NE,Washington,DC,(202) 398-3787,"",""
Shopping,Maximum Capacity Records,4525 E Capitol St SE,Washington,DC,(202) 583-5619,"",""
Shopping,Korea Economic Daily the,529 14th St NW Ste 909,Washington,DC,(202) 347-2014,"",""
Shopping,Short Stop Enterprises,1100 Pennsylvania Avenue NW,Washington,DC,(202) 289-7842,"",""
Shopping,Martial Arts World,1105 F St NW,Washington,DC,(202) 347-2455,"",""
Shopping,Boston Kung-Fu Video Inc,1105 F St NW,Washington,DC,(202) 347-2455,"",""
Shopping,B and K News Stand,1004 F St NW,Washington,DC,(202) 628-8306,"",""
Shopping,Jet,1750 Pennsylvania Ave NW,Washington,DC,(202) 393-5860,"",""
Shopping,Downing Larry,1750 Pennsylvania Avenue NW,Washington,DC,(202) 626-2000,"",""
Shopping,Nagorski Andrew,1750 Pennsylvania Ave NW,Washington,DC,(202) 626-2000,"",""
Shopping,Noah Tim,1750 Pennsylvania Ave NW,Washington,DC,(202) 626-2000,"",""
Shopping,Zimmerman Amanda,1750 Pennsylvania Ave NW,Washington,DC,(202) 626-2000,"",""
Shopping,Wingert Patrice,1750 Pennsylvania Ave NW,Washington,DC,(202) 626-2000,"",""
Shopping,Hager Mary,1750 Pennsylvania Ave NW,Washington,DC,(202) 626-2000,"",""
Shopping,Thomas Richard K Corspndt,1750 Pennsylvania Ave NW,Washington,DC,(202) 626-2000,"",""
Shopping,Backstreets Magazine,2607 24th St NW,Washington,DC,(202) 232-2677,"",""
Shopping,Red Sky Books,4318 Fessenden Street NW,Washington,DC,(202) 363-9147,"",""
Shopping,Sabin's Discount Records,3212 Pennsylvania Avenue SE,Washington,DC,(202) 582-2000,"",""
Shopping,King's News Stand,1250 Maryland Ave SW,Washington,DC,(202) 554-3102,"",""
Shopping,Georgetown University Law Center Bookstore,101 F St Nw,Washington,DC,(202) 662-9676,"",""
Shopping,Fye,,Washington,DC,(202) 333-4294,"",""
Shopping,Waldenbooks,Georgetown Park,Washington,DC,(202) 333-8033,"",""
Shopping,Metro News Stand,111 Massachusetts Avenue NW,Washington,DC,(202) 842-7404,"",""
