types,name,address,city,state,phone,twitter_name,facebook_page_id
shopping,Allegra Print & Imaging,6065 Barfield Rd NE,Atlanta,GA,(404) 252-2797,"",""
shopping,Party City,Roswell Road,Atlanta,GA,(770) 509-3422,"",""
shopping,The Kroger Company,3600 Dallas Hwy,Atlanta,GA,(770) 424-0040,"",""
shopping,The Ivy Shop,,Atlanta,GA,(770) 427-8918,"",""
shopping,Lawrenceville Florist,,Atlanta,GA,(770) 475-2722,"",""
shopping,The Kroger Company,4002 Highway 78,Atlanta,GA,(770) 979-7008,"",""
shopping,Hallmark Creations,2140 N Point Mall,Atlanta,GA,(770) 667-8688,"",""
shopping,Lawrenceville Florist,,Atlanta,GA,(770) 461-2234,"",""
shopping,Northpark Flowers & Gifts,1100 Abernathy Road NE,Atlanta,GA,(770) 673-0625,"",""
shopping,The Kroger Company,12050 Highway 92,Atlanta,GA,(770) 591-2890,"",""
shopping,Roswell Flower Florist,,Atlanta,GA,(770) 396-3301,"",""
shopping,Quality Flowers by Ruth,,Atlanta,GA,(404) 752-9278,"",""
shopping,The Kroger Company,10945 State Bridge Road,Atlanta,GA,(770) 751-3000,"",""
shopping,The Kroger Company,5339 Old Hwy 5,Atlanta,GA,(770) 924-2557,"",""
shopping,Key Lime Design,3934 English Oak Dr,Atlanta,GA,(415) 310-5612,"",""
shopping,Hope's Gardens,1640 W Wesley Rd NW,Atlanta,GA,(404) 367-1440,"",""
shopping,Leslye Wrytes,Post Office Box 98173,Atlanta,GA,,"",""
shopping,Avie Designs,1229C Church St,Decatur,GA,(404) 376-4713,"",""
shopping,Buckhead Blooms,3060 Peachtree Rd NE,Atlanta,GA,(404) 266-2400,"",""
shopping,Orchids Only,907 Piedmont Ave,Atlanta,GA,(404) 200-8648,"",""
shopping,Maud Baker Flower Shoppe,609 Church St,Decatur,GA,(404) 373-5791,"",""
shopping,Lawson Auto Center,2664 Donald Lee Hollowell,Atlanta,GA,(404) 792-2011,"",""
shopping,Capital Corporate Gifts,684 Antone St,Atlanta,GA,(404) 888-9002,"",""
shopping,Lavoy David Flowers,2126 Faulkner Road NE,Atlanta,GA,(404) 320-6677,"",""
shopping,Academy Floral Company,220 Sandy Springs Cir NE,Atlanta,GA,(404) 303-7000,"",""
shopping,A Moment of Memories,636 S Central Avenue,Atlanta,GA,(404) 761-3065,"",""
shopping,Eagle's Landing Florist and Gifts,2821 Main St,Atlanta,GA,(770) 474-5856,"",""
shopping,Berryman's Flowers & Gifts,133 Peachtree Street NE Lbby 1,Atlanta,GA,(404) 523-0404,"",""
shopping,Ftd A Florist In the USA,6043 NW 167th St,Atlanta,GA,(404) 659-6100,"",""
shopping,A Florist In the USA,,Atlanta,GA,(404) 659-6100,"",""
shopping,Hallmark Creations,Town Center Prado,Atlanta,GA,(770) 514-9300,"",""
shopping,Jones Flowers,1171 Cascade Road SW,Atlanta,GA,(404) 755-7756,"",""
shopping,Bloominghill's Flowers,3497 Northside Parkway NW,Atlanta,GA,(404) 231-4124,"",""
shopping,Conner's Florist & Gifts,,Atlanta,GA,(770) 898-0808,"",""
shopping,Not Just Flowers,363 S Main Street,Atlanta,GA,(770) 664-6296,"",""
shopping,Roseland Flowers,120 Northwood Drive NE,Atlanta,GA,(404) 256-4845,"",""
shopping,The Kroger Company,3315I Cobb Parkway,Atlanta,GA,(770) 433-8380,"",""
shopping,Atlanta Wild Flower Market,,Atlanta,GA,(770) 396-3301,"",99993163363
shopping,Ansley South Floral Designs,1900 Spring Avenue,Atlanta,GA,(404) 669-8444,"",""
shopping,Buckhead Wright's Florist,,Atlanta,GA,(404) 233-4446,"",""
shopping,Toni's Touch of Class Florist,636 S Central Avenue,Atlanta,GA,(404) 761-1516,"",""
shopping,Forrester's Flowers,7130 Buford Hwy NE,Atlanta,GA,(404) 325-0333,"",""
shopping,The Kroger Company,570 E Crossville Road,Atlanta,GA,(770) 640-2070,"",""
shopping,Peggy's Flower Basket & Gifts,5823 Mableton Parkway SW,Atlanta,GA,(770) 948-8533,"",""
shopping,Party City,Mount Zion Road,Atlanta,GA,(770) 478-4500,"",""
shopping,A Balloon and Flower Services,PO Box 467083,Atlanta,GA,(404) 815-7300,"",""
shopping,Flowers of Alpharetta,6623 Roswell Rd NE,Atlanta,GA,(800) 783-0958,"",""
shopping,Susan Flowers,2550 Pleasant Hill Rd,Atlanta,GA,(770) 623-8571,"",""
shopping,Maries Florist and Garden,2365 Benjamin E Mays Dr SW,Atlanta,GA,(404) 753-1111,"",""
shopping,Fluff & Em Florist,500 Flat Shoals Avenue SE,Atlanta,GA,(404) 586-0306,"",""
shopping,Petals A Florist,1422 Woodmont Ln NW,Atlanta,GA,(404) 350-8108,"",""
shopping,Floral Park,775 Trabert Ave NW,Atlanta,GA,(404) 367-0200,"",""
shopping,Forrester's Floral Trade Company,2070 Cheshire Bridge Road N,Atlanta,GA,(404) 320-0040,"",""
shopping,Ansley Mall Florist,1544 Piedmont Ave NE,Atlanta,GA,(404) 876-4200,"",""
shopping,Jernigan Vann Florist,1529 Piedmont Ave NE,Atlanta,GA,(404) 881-9790,"",""
shopping,Social Expressions Retailing Consultants,3393 Peachtree Rd NE,Atlanta,GA,(404) 266-2618,"",""
shopping,Buckhead Blooms,3060 Peachtree Road,Atlanta,GA,(404) 266-7426,"",""
shopping,Sandy Springs Floral Company,6623 Roswell Road NE,Atlanta,GA,(404) 250-0957,"",""
shopping,Dunwoody Flowers,4511 Chamblee Dunwoody Road,Atlanta,GA,(770) 394-4111,"",""
shopping,Flower Talk In Dunwoody,2482 Jett Ferry Road,Atlanta,GA,(770) 395-7272,"",""
shopping,Dated Events,1862 Independence Sq,Atlanta,GA,(770) 396-4050,"",""
shopping,Kotamoah Flowers & Gifts,5944 Buford Hwy NE,Atlanta,GA,(770) 220-0879,"",""
shopping,Gardens At Ravina Florist,3 Ravinia Drive,Atlanta,GA,(770) 671-9332,"",""
shopping,Golden Stem Florist & Plants,8599 Roswell Rd Ste F,Atlanta,GA,(770) 992-1797,"",""
shopping,Le Jardin Francais,2246 Forrest Place NW,Atlanta,GA,(404) 792-1680,"",""
shopping,Chelsea Floral Designs,3210 Roswell Road,Atlanta,GA,(678) 528-2987,chelseafloral,153752427778
shopping,Loganville Flower Basket and Gifts,4555 Atlanta Hwy,Atlanta,GA,(770) 466-2683,"",""
shopping,Daisy A Day Florist,2149 Scenic Hwy SW,Atlanta,GA,(770) 972-3030,"",""
shopping,Flowerland,1573 N Decatur Road NE,Atlanta,GA,(404) 378-3900,"",""
shopping,Dee Dee's Flowers & Gifts,218 2nd Ave SE,Atlanta,GA,(770) 262-2636,"",""
shopping,Personal Touch Hallmark Shop,2724 Clairmont Road NE,Atlanta,GA,(404) 633-3065,"",""
shopping,Bakers Black Tie Florist & Fml Wear I,3779 Campbellton Road SW,Atlanta,GA,(404) 349-4559,"",""
shopping,Artistic Flowers & Gifts,459 Oakside Drive SW,Atlanta,GA,(404) 696-3727,"",""
shopping,Eneni's Garden,2859 Paces Ferry Road SE,Atlanta,GA,(770) 433-1312,"",""
shopping,Robb's Flowers of the Field,200 Galleria Parkway SE,Atlanta,GA,(770) 953-0700,"",""
shopping,Carithers Flowers,2030 Powers Ferry Rd,Atlanta,GA,(678) 401-2986,CarithersFlwrs,carithersweddingflowers
shopping,Kroger Pharmacy,3358 Chamblee Tucker Rd,Atlanta,GA,(770) 452-7638,"",""
shopping,Social Expressions,4800 Briarcliff Rd NE,Atlanta,GA,(770) 938-2980,"",""
shopping,Showcase Floral Creations,3705 Sulene Drive,Atlanta,GA,(404) 768-3705,"",""
shopping,Lilly's Floral,1197 Peachtree Street NE,Atlanta,GA,(404) 892-0047,"",""
shopping,Simple Expressions,Briarwillow Dr,Atlanta,GA,(404) 315-0114,"",""
shopping,Gwinnett Florist,175 S Perry St,Lawrenceville,GA,(770) 962-6733,"",""
shopping,Faith Designs Florist,2481 Canton Rd,Marietta,GA,(770) 425-6570,"",""
shopping,Gloria's Floral and Gift Baskets,1745 Highway 138 SE,Conyers,GA,(770) 922-8832,"",""
shopping,Personalized Party Invites,501 S Main St,Alpharetta,GA,(678) 867-0096,bdayparty,90854312178
shopping,Flowerama #216,2900 Canton Rd,Marietta,GA,(678) 354-3995,"",""
shopping,Atlanta Flower Market,408 S Atlanta St,Roswell,GA,(770) 674-8190,"",99993163363
shopping,A'rissirooh,1010 Hillside Pine Drive,Grayson,GA,(678) 462-7601,"",""
shopping,Country Garden Florist,3639 Lawrenceville Hwy,Lawrenceville,GA,(770) 923-0590,"",""
shopping,Flower Depot III,1416 Roswell Rd,Marietta,GA,(770) 578-1696,"",""
shopping,Wild Cards,1050 E Piedmont Rd,Marietta,GA,(770) 977-2111,"",""
shopping,Beth's Flower Shop,4294 Chamblee Tucker Rd,Tucker,GA,(770) 491-9028,"",""
shopping,Georgia Flower Shop Com,6025 Peachtree Pkwy,Norcross,GA,(770) 447-5667,"",""
shopping,Dixie Nursery Florist & Lawn Care,5279 Bells Ferry Rd,Acworth,GA,(770) 926-4446,"",""
shopping,Peggy's Flower Basket & Gifts,5823 Mableton Pkwy SW,Mableton,GA,(770) 948-8533,"",""
shopping,Party City,2910 Chapel Hill Rd,Douglasville,GA,(770) 947-1722,"",""
shopping,Floral Marketing International,1200 Chastain Rd NW,Kennesaw,GA,(678) 581-0606,"",""
shopping,Arrangements by Towne Center Florist,805 Glynn St S Ste 139,Fayetteville,GA,(770) 716-9731,"",""
shopping,Accent Variety & Florist & Gift Shop,601 Sandpiper Cv,Stockbridge,GA,(770) 389-8218,"",""
shopping,Riverdale Floral Boutique,6656 Highway 85,Riverdale,GA,(770) 996-4612,"",""
shopping,Jan's Flowers & Gifts,680 S Glynn St,Fayetteville,GA,(770) 461-3838,"",""
shopping,Sensational Flowers,311 Scenic Hwy.,Lawrenceville,GA,(770) 963-5150,"",""
shopping,Wow Floral Design Studio,2225 Old Milton Pkwy,Alpharetta,GA,(770) 569-4141,"",269162113140130
shopping,Flowerama,1705 Old Norcross Rd,Lawrenceville,GA,(678) 205-2977,flowerama218,""
shopping,Still Lake Nursery Inc,745 Old Snellville Hwy,Lawrenceville,GA,(770) 962-1880,"",""
shopping,Lovin Florist,110 Scenic Hwy,Lawrenceville,GA,(770) 963-2182,"",""
shopping,K T Silkflower Greenhouse,6155 Jimmy Carter Blvd,Norcross,GA,(770) 840-7232,"",""
shopping,Pj's Balloons & Flowers,885 Woodstock Rd Ste 430,Roswell,GA,(770) 642-2110,"",""
shopping,Publix Super Markets,380 N Deshow Rd,Stone Mountain,GA,(770) 879-2700,"",""
shopping,Flowers West Inc,3265 Cobb Pkwy NW,Acworth,GA,(770) 966-1255,"",""
shopping,Floral Accents by Rona,100 N Peachtree Pkwy Ste 6,Peachtree City,GA,(770) 632-2727,"",""
shopping,Party City,4281 Roswell Rd,Marietta,GA,(770) 509-3422,"",""
shopping,Baskets by Jill,,Marietta,GA,(770) 592-2525,"",""
shopping,Ann's Flowers & Gifts,4650 Jimmy Carter Blvd Ste 125A,Norcross,GA,(770) 270-5228,"",""
shopping,Caravan Imports,1225 Canton Rd Ste 102,Marietta,GA,(678) 354-9794,"",""
shopping,Jarice Flowers Enterprise Inc,5720 Buford Hwy,Norcross,GA,(770) 248-3041,"",""
shopping,A Wedding in Silk,1738 Christiana Dr,Lawrenceville,GA,(678) 231-9701,"",""
shopping,Women Who Barter,3522 Wilderness Dr,Powder Springs,GA,(770) 364-1642,"",""
shopping,Robins Nest Flowers & Gifts,501 Eden Close Ct,Roswell,GA,(770) 777-9028,"",""
shopping,Robins Nest Flowers & Gifts,12280 Houze Rd,Alpharetta,GA,(770) 777-2040,"",""
shopping,Roswell Garden Flowers,408 S Atlanta St,Roswell,GA,(770) 998-8885,"",""
shopping,Willis' Flowers,6270 Connell Rd,College Park,GA,(770) 774-3446,share,""
shopping,Kroger Pharmacy,12460 Crabapple Rd,Alpharetta,GA,(770) 740-2063,"",""
shopping,Publix,9925 Haynes Bridge Rd,Alpharetta,GA,(770) 751-7980,"",""
shopping,Drapes and Silks For Less,3463 Lawrencevlle Swne Rd,Suwanee,GA,(770) 831-2572,"",""
shopping,Roses by American Flowers & Gifts,4563 Memorial Dr,Decatur,GA,(404) 292-0907,"",""
shopping,Kathy's Too,33 W Park Sq NE,Marietta,GA,(770) 425-8990,"",""
shopping,Hallmark Showcase,50 Ernest W Barrett Pkwy NW,Marietta,GA,(770) 514-9300,"",""
shopping,Hallmark Showcase,50 Barrett Pkwy Ste 900,Marietta,GA,(770) 514-9300,"",""
shopping,Gibson Greetings Inc,3300 Highlands Pkwy SE Ste 160,Smyrna,GA,(770) 319-9424,"",""
shopping,Tucker Flower Shop,2249 Idlewood Rd,Tucker,GA,(770) 938-3737,"",""
shopping,Kilgore Florist,2785 Buford Hwy Ste 101A,Duluth,GA,(770) 476-1983,"",""
shopping,Fulton Industrial Florist,5823 Mableton Pkwy SW,Mableton,GA,(770) 948-8533,"",""
shopping,Forever Angels,913 Dallas Hwy,Douglasville,GA,(770) 920-8632,"",""
shopping,Kroger Pharmacy,3895 Cherokee St NW,Kennesaw,GA,(770) 218-7033,"",""
shopping,Tara Florist Inc,7988 N Main St,Jonesboro,GA,(770) 477-7713,"",""
shopping,Party City,1958 Mount Zion Rd,Morrow,GA,(770) 478-4500,"",""
shopping,Flowers From Us,825 Mayfield Rd.,Alpharetta,GA,(770) 640-6007,"",""
shopping,Flower & Gift,3512 Satellite Blvd,Duluth,GA,(678) 557-2485,"",""
shopping,Rile Products LLC,405 Philp Blvd,Lawrenceville,GA,(678) 670-5050,"",""
shopping,Publix Super Markets,4045 Fve Frks Trckm Rd SW,Lilburn,GA,(770) 381-4170,"",""
shopping,Weinstocks Flowers & Gifts,835 Franklin Ct SE,Marietta,GA,(404) 255-1611,"",""
shopping,Anna's Hallmark,1125 Woodstock Rd Ste 370,Roswell,GA,(770) 552-4202,"",""
shopping,Party City,635 W Crossville Rd,Roswell,GA,(770) 641-8100,"",""
shopping,Sunflowers,5500 Oakbrook Pkwy Ste 295,Norcross,GA,(770) 849-0500,"",""
shopping,Ivy Shop the,4829 S Main St,Acworth,GA,(770) 974-5576,"",""
shopping,Acworth Florist,4616 S Main St,Acworth,GA,(770) 974-3555,"",""
shopping,Kroger Pharmacy,3251 Highway 5,Douglasville,GA,(770) 920-1884,"",""
shopping,Kroger Co the,4215 Jimmy Lee Smith Pkwy,Hiram,GA,(770) 943-0107,"",""
shopping,Gloria's Hallmark Shop,1788 Jonesboro Rd,McDonough,GA,(770) 957-1722,"",""
shopping,Enchanted Gardens Florist & Gifts,5701 N Henry Blvd,Stockbridge,GA,(770) 389-9111,"",""
shopping,Fairview Florist,73 Fairview Rd,Stockbridge,GA,(770) 474-2120,"",""
shopping,Gloria's Floral & Gift Baskets,2040 Eastside Dr SE,Stockbridge,GA,(770) 760-8605,"",""
shopping,Raelene's Specialty Flowers & Gifts,736 Johnson Ferry Rd Ste D1,Marietta,GA,(770) 565-2217,"",""
shopping,Kroger Pharmacy,4875 Floyd Rd SW,Mableton,GA,(770) 745-3108,"",""
shopping,Georgia Gifts For Less,,Decatur,GA,(404) 241-1375,"",""
shopping,Kroger Co the,8501 Hospital Dr,Douglasville,GA,(770) 949-4091,"",""
shopping,Kroger Pharmacy,2626 Rainbow Way,Decatur,GA,(404) 243-0114,"",""
shopping,Publix,4045 Fve Frks Trckm Rd SW,Lilburn,GA,(770) 381-4170,"",""
shopping,Paper Affair,7300 N Point Pkwy,Alpharetta,GA,(770) 754-6100,"",""
shopping,Beth's Flower Shop,3631 Chamblee Tucker Road,Chamblee,GA,(770) 491-9028,"",""
shopping,Roswell Florist,,Roswell,GA,(678) 205-3300,"",162185777201974
shopping,Atlanta Flower Market,408 S Atlanta St Ste 175,Roswell,GA,(770) 998-8990,"",""
shopping,Bloom City,1326 Concord Rd,Smyrna,GA,(678) 309-9955,"",176799790326
shopping,Old Town Flowers,79 Main St,Lilburn,GA,(770) 921-4700,oldtownflowers,""
shopping,Blumen Trio,19 Griffin St,McDonough,GA,(770) 898-9897,"",""
shopping,Floral Fashions By Catherine,3449 Lawrenceville Suwanee Rd,Suwanee,GA,(770) 605-5092,"",""
shopping,Floristique.Com,1175 Highway 23 NW Ste 119,Suwanee,GA,(678) 541-0622,Floristique,""
shopping,Carta Bella,12030 Etris Rd,Roswell,GA,(770) 993-7882,"",""
shopping,Magnolia Street Floral,135 Spring Dr,Roswell,GA,(770) 552-1241,"",""
shopping,Tucker Wildflowers,4345 Sasanqua Ct,Tucker,GA,(770) 414-0072,"",""
shopping,Be-Dazzled Florist,2000 Shakerag Hl,Peachtree City,GA,(770) 631-5767,"",""
shopping,K J S Industries Inc,4245 International Blvd,Norcross,GA,(770) 638-3434,"",""
shopping,Amy's Hallmark Shop #497,Town Center Mall,Kennesaw,GA,(770) 422-8813,"",""
shopping,Red-N-Gold Florist,845 Main St,Forest Park,GA,(404) 361-8116,"",""
shopping,One Rose Florist,9411 South Main St,Jonesboro,GA,(800) 250-3054,"",""
shopping,Kustom K's! Inc. (Kustom Kays),PO Box 3262,McDonough,GA,(678) 698-2127,"",""
shopping,Personalthrows,3100 Medlock Bridge Rd,Norcross,GA,(866) 678-6933,"",16789220899
shopping,Harper's Florist and Plants,1573 Highway 20 NE,Conyers,GA,(770) 483-2220,"",""
shopping,Conyers Pharmacy Inc,1105 West Ave SW Ste C,Conyers,GA,(770) 929-3002,"",""
shopping,Flowers of Olde Town,1035 Green St SE,Conyers,GA,(770) 918-0707,"",""
shopping,Chatham's Flower Market,3005 Old Alabama Rd,Alpharetta,GA,(770) 619-9924,"",""
shopping,Active Expressions,10665 Dunoon Dr,Alpharetta,GA,(770) 475-5667,"",""
shopping,Kroger Pharmacy,8465 Holcomb Bridge Rd,Alpharetta,GA,(770) 643-9155,"",""
shopping,Bloom'in Memories,5115 Overbend Trl,Suwanee,GA,(770) 271-9968,"",""
shopping,Sugarloaf Florists and Designs Inc,4850 Sugarloaf Pkwy,Lawrenceville,GA,(770) 962-9949,"",""
shopping,Marietta Floral Company,789 Roswell St NE,Marietta,GA,(770) 422-4122,"",""
shopping,Petersens Florist Com,268 Church St NE,Marietta,GA,(770) 427-0271,"",""
shopping,Weinstock's Flowers & Gifts,5290 Roswell Rd,Marietta,GA,(770) 419-3747,CarithersFlwrs,carithersweddingflowers
shopping,Kroger Pharmacy,630 Thornton Rd,Lithia Springs,GA,(770) 732-6995,"",""
shopping,Andy's Discount Nursery & Landscape,1807 Highway 85 N,Fayetteville,GA,(770) 461-6089,"",""
shopping,One Rose Florist & Gifts,9442 S Main St Ste 104,Jonesboro,GA,(770) 478-8020,"",""
shopping,Kroger Pharmacy,10375 Tara Blvd,Lovejoy,GA,(770) 477-0975,"",""
shopping,Gloria's Hallmark Shp 3,Henry Town Ctr,McDonough,GA,(770) 957-1722,"",""
shopping,Halloween Costume Warehouse,1958 Mount Zion Rd,Morrow,GA,(770) 478-4500,"",""
shopping,Riverdale Flowers by Cheryl,465 Uppr Riverdale Rd SW,Riverdale,GA,(770) 991-0590,"",""
shopping,Findlay Rowe Designs,1030 Woodstock Rd,Roswell,GA,(678) 205-3300,"",162185777201974
shopping,Conyers Flower Shop,1264 Parker Rd SE Ste E,Conyers,GA,(770) 483-4925,"",""
shopping,Threadmill Florist,4499 S Town Sq,Powder Springs,GA,(770) 222-9330,"",""
shopping,Powder Springs Flowers & Gifts,4499 S Town Sq,Powder Springs,GA,(770) 943-2372,"",""
shopping,Halloween Costume Warehouse,2910 Chapel Hill Rd,Douglasville,GA,(770) 947-1722,"",""
shopping,Absolutely Flowers,206 Keys Ferry St,McDonough,GA,(770) 898-2212,"",""
shopping,Amy's Hallmark,591 Highway 34 E,Newnan,GA,(770) 251-5734,"",""
shopping,Pam's Hallmark Shop,100 N Peachtree Pkwy,Peachtree City,GA,(770) 487-2776,"",""
shopping,Touch of Class Florist & Gifts,576 Fairview Rd,Stockbridge,GA,(770) 389-9711,"",""
shopping,Flower Junction,6387 Roosevelt Hwy,Union City,GA,(770) 964-5578,"",""
shopping,Strickland Plants Inc,16 Forest Pkwy,Forest Park,GA,(404) 366-3717,"",""
shopping,PO Boy's Flowers & Fruit Baskets,16 Forest Pkwy,Forest Park,GA,(404) 366-6413,"",""
shopping,Kroger Co the,5341 Highway 20 S,Covington,GA,(770) 788-4000,"",""
shopping,Sandy Springs Flower Market,6600 Roswell Rd,Sandy Springs,GA,(404) 250-0958,"",""
shopping,Flower 1,1445 Rock Quarry Rd,Stockbridge,GA,(770) 507-6400,"",""
shopping,La Vita Allegra,49 Park Square Ct,Roswell,GA,(770) 552-8255,lavitaallegra,""
shopping,Rile Products,405 Philip Blvd,Lawrenceville,GA,(678) 510-8411,"",""
shopping,FlowerFriendsZ (frenzy),381 Darnell Terrace,Lawrenceville,GA,(770) 513-4559,"",""
shopping,Preferred Flowers N Gifts,2775 Cruse Rd Ste 801,Lawrenceville,GA,(770) 381-0880,"",""
shopping,Carol's Floral Arangements,4652 N 3rd St,Forest Park,GA,(404) 361-6666,"",""
shopping,Garden Gallery,9810 Medlock Bridge Rd,Duluth,GA,(678) 205-3623,"",""
shopping,Sadie's Precious Posies,3541 Stone Mountain Hwy,Snellville,GA,(770) 736-4997,"",""
shopping,Edge Design Group Llc,31 Oak St Ste B,Roswell,GA,(770) 993-3800,"",""
shopping,Marietta Florist & Gifts,1398 Canton Rd,Marietta,GA,(770) 919-1805,"",""
shopping,Atlanta Wholesale Center Inc,135 Veterans Memorial Hwy SW,Mableton,GA,(770) 948-7425,"",""
shopping,The Flower Sculptor,1149 Roselawn Ln SE,Marietta,GA,(404) 808-8688,FlowerSculptor,169552789781205
shopping,Bella Flora,1030 Woodstock Rd,Roswell,GA,(678) 205-3300,"",""
shopping,Carithers Florist Alpharetta,9925 Haynes Bridge Rd,Alpharetta,GA,(770) 308-4102,CarithersFlwrs,carithersweddingflowers
shopping,The Bronze Monkey,3813 Due W  Rd,Marietta,GA,(770) 419-8333,"",""
shopping,April's Rose Garden,15036 Brown Bridge Rd,Covington,GA,(770) 385-0405,"",""
shopping,Carol's Gifts N Silks,950 Pechtre Indstrl Blvd,Suwanee,GA,(770) 831-2572,"",""
shopping,Balloons by Owens Flower Shop,954 Atlanta Rd SW,Marietta,GA,(770) 427-5501,"",""
shopping,Rockland Florist,6962 Lithonia Plz,Lithonia,GA,(770) 482-6408,"",""
shopping,Halloween Costume Warehouse,1708 Scenic Hwy N,Snellville,GA,(770) 982-6809,"",""
shopping,Kroger Pharmacy,3315 S Cobb Dr SE Ste 1,Smyrna,GA,(770) 433-8392,"",""
shopping,A Bouquet by Jo Ann,4339 Hugh Howell Rd,Tucker,GA,(770) 491-6049,"",""
shopping,Kroger Pharmacy,3959 Lavista Rd Ste A,Tucker,GA,(770) 934-6442,"",""
shopping,Floral Design Studio & Decorating Center,917 Honey Creek Rd SE,Conyers,GA,(770) 860-0033,"",""
shopping,Floristique,1175 Buford Hwy,Suwanee,GA,(678) 541-0622,Floristique,""
shopping,Thompson Harlon R,2872 Pineview St,Duluth,GA,(770) 476-5977,"",""
shopping,Dees Flowers,Aus,Austell,GA,(770) 948-1724,"",""
shopping,G G Flowers,840 Shallowford Rd NE,Kennesaw,GA,(678) 445-8993,"",""
shopping,Our Father's House Florists & Gifts,142 N Jeff Davis Dr,Fayetteville,GA,(770) 460-0168,"",""
shopping,Halloween Costume Warehouse,126 Pavilion Pkwy,Fayetteville,GA,(770) 460-0322,"",""
shopping,Ivy Connection the,309 N Main St Ste G,Jonesboro,GA,(770) 603-3222,"",""
shopping,Katherine's Florist & Gifts,4358 Greenwillow Way,Conley,GA,(404) 363-8755,"",""
shopping,Morrow Florist & Gift Shops Inc,1250 Mount Zion Rd,Morrow,GA,(770) 961-7066,"",""
shopping,Riverdale's Floral Boutique,6656 Highway 85,Riverdale,GA,(770) 996-5633,"",""
shopping,Flowers of Sandy Springs,6600 Roswell Rd NE,Sandy Springs,GA,(404) 250-0957,"",""
shopping,Kroger Pharmacy,7125 Highway 85,Riverdale,GA,(770) 996-3118,"",""
shopping,Good Girl Designs,,Kennesaw,GA,(404) 309-0306,SusanCalvert,GoodGirlDesignsTheFunArtOfSusanCalvert
shopping,Betsy's Hallmark,1319 Johnson Ferry Rd Ste 130,Marietta,GA,(770) 565-2332,"",""
shopping,Frances Florist,7020 Broad St,Douglasville,GA,(770) 949-8711,"",""
shopping,Pollyanna's Flower Shoppe,1037 Honey Creek Rd SE,Conyers,GA,(770) 483-5111,"",""
shopping,Kroger Pharmacy,2385 Wesley Chapel Rd,Decatur,GA,(770) 987-1400,"",""
shopping,Huff's Flowers,232 W Pike St,Lawrenceville,GA,(770) 963-2005,"",""
shopping,Fresh Attitudes Flowers,4282 Stone Mountain Hwy,Lilburn,GA,(770) 979-3838,"",""
shopping,Winestock Florist,408 S Atlanta St,Roswell,GA,(770) 998-0439,"",""
shopping,O'brien Studio Workshop,Atl,Clarkston,GA,(404) 292-8207,"",""
shopping,Ann's Florist,9492 Highway 5,Douglasville,GA,(770) 949-6551,"",""
shopping,Paulding County Florist,980 Hiram Douglasville Hwy,Hiram,GA,(770) 943-4336,"",""
shopping,Always Flowers & Gifts,206 Keys Ferry St,Mcdonough,GA,(770) 914-5500,"",""
shopping,McDonough Flowers,162 Keys Ferry St,McDonough,GA,(770) 957-5285,"",""
shopping,Jan's Hallmark,90 Glenda Trce,Newnan,GA,(770) 251-8990,"",""
shopping,Rona's Flowers & Gifts,100 N Peachtree Pkwy,Peachtree City,GA,(770) 632-2727,"",""
