types,name,address,city,state,phone,twitter_name,facebook_page_id
shopping,Charlotte Russe,6001 Airport Blvd,Austin,TX,(512) 454-8442,"",""
shopping,Hawaiian Tiki Imports,3500 S Congress Ave,Austin,TX,(512) 440-7171,"",""
shopping,Lane Bryant,Barton Creek Square Mall,Austin,TX,(512) 327-4671,LaneBryant,LaneBryant
shopping,Marianne,Highland Mall,Austin,TX,(512) 454-2600,"",""
shopping,Tuesday Morning,7010 W Hwy 71,Austin,TX,(512) 301-9991,"",""
shopping,Apricot Lane,12800 Hill Country Blvd,Austin,TX,(512) 263-1176,"",""
shopping,Target Stores,12901 N I H 35,Austin,TX,(512) 651-0609,"",""
shopping,Avenue,10515 N Mo Pac Expy Ste A140,Austin,TX,(512) 342-9720,"",MyAvenue
shopping,Burlington Coat Factory,6715 Interstate 35 Frontage Rd,Austin,TX,(512) 586-2844,"",""
shopping,Target Stores,8601 Research Blvd,Austin,TX,(512) 837-5163,"",""
shopping,Due Maternity,3801 N Capital of Texas Hwy,Austin,TX,(512) 306-8022,duematernity,duematernity
shopping,Tuxedo Junction,Brodie Lane & Hwy 29,Austin,TX,(512) 892-0202,"",""
shopping,Fredericks of Hollywood,2901 S Capitol of Texas Hwy,Austin,TX,(512) 327-7012,love_fredericks,fredericks
shopping,MamaCents,Parmer and 35 -Tech Ridge,Austin,TX,(512) 508-3507,MamaCentsSale,104716008362
shopping,Skechers,2901 Capital of Texas Hwy,Austin,TX,(512) 732-1882,"",""
shopping,Second Looks Men's Resale,8108 Mesa Drive,Austin,TX,(512) 345-5222,SecondLooksATX,170864224491
shopping,Talbots,9722 Great Hills Trl,Austin,TX,(512) 349-7801,talbotsofficial,""
shopping,Mimi Maternity,2901 S Capital of Texas Hwy,Austin,TX,(512) 306-1104,"",""
shopping,The Uniform Place,2500 W Parmer Ln,Austin,TX,(512) 218-1561,"",""
shopping,Perriberri,2805 Bee Caves Rd,Austin,TX,(512) 478-3785,"",""
shopping,Bealls,5811 Berkman Drive,Austin,TX,(512) 927-2716,"",""
shopping,BCBG Womens Retail Apparel,2901 S Capital of Texas Hwy,Austin,TX,(512) 329-8964,"",""
shopping,Fossil,2901 S Capital of Texas Hwy,Austin,TX,(512) 306-1851,"",""
shopping,Payless Shoe Source,Delwood Shopping Center,Austin,TX,(512) 451-9059,paylessinsider,""
shopping,Victoria's Secret,6001 AIRPORT RD,Austin,TX,(512) 323-0102,"",victoriassecret
shopping,C. Jane,2346 Guadalupe St,Austin,TX,(512) 236-1435,"",""
shopping,Macy's,11701 N MoPac Expy,Austin,TX,(512) 490-3300,"",""
shopping,Ross Dress for Less,12901 N I H 35,Austin,TX,(512) 251-9851,"",""
shopping,Melrose,Highland Mall,Austin,TX,(512) 454-9656,HighlandMall,""
shopping,The Wet Seal,Highland Mall,Austin,TX,(512) 420-0251,wetseal,""
shopping,SoLa,Triangle,Austin,TX,(512) 467-7370,solastyle,SoLaStyle
shopping,Stanton Clothing Co.,908 W 12th St,Austin,TX,(512) 474-1405,"",""
shopping,Marshall Store 0574,1201 Barbara Jordan Blvd,Austin,TX,(512) 476-4278,"",""
shopping,Big Frog Custom T-Shirts & More,5400 Brodie Ln,Austin,TX,(512) 899-3764,bigfrogaustin,206295116105901
shopping,Journey's,2901 S Capital of Texas Hwy,Austin,TX,(512) 327-7164,"",""
shopping,Lambs-E-Divey,2415 Exposition Blvd Ste B,Austin,TX,(512) 479-6619,"",""
shopping,Catherines,2438 W Anderson Ln Ste C2,Austin,TX,(512) 458-4185,"",""
shopping,Big Lots,801 E William Cannon Drive,Austin,TX,(512) 326-4230,"",""
shopping,Rainbow,6425 S I-35,Austin,TX,(512) 448-4784,"",""
shopping,Express,11010 Domain Dr,Austin,TX,(512) 832-8837,"",""
shopping,Co-Star,1708 S Congress Ave,Austin,TX,(512) 912-7970,costaraustin,CoStarAustin
shopping,Walmart Supercenter,2525 W Anderson Ln,Austin,TX,(512) 354-3702,"",""
shopping,Ross Dress For Less,8100 Burnet Road,Austin,TX,(512) 452-5728,"",""
shopping,Marlo,2153 S Lamar Blvd,Austin,TX,(512) 590-2007,marloclothing1,marloclothing
shopping,Adelante Boutique,1206 W 38th Street,Austin,TX,(512) 452-5322,"",""
shopping,Old Navy,12909 Shops Pkwy,Austin,TX,(512) 263-2501,"",""
shopping,Big Lots,8666 Spicewood Springs Rd,Austin,TX,(512) 258-0647,"",""
shopping,Academy,801 E William Cannon Dr,Austin,TX,(512) 444-9573,"",""
shopping,Express,2901 S Capital of Texas Hwy,Austin,TX,(512) 328-0662,"",""
shopping,Saks Fifth Avenue,9722 Great Hills Trl,Austin,TX,(512) 231-3700,"",""
shopping,Burlington Coat Factory,6600 Middle Fiskville Road,Austin,TX,(512) 452-4252,"",""
shopping,White House Black Market,Barton Creek Square,Austin,TX,(512) 306-9080,"",""
shopping,Sears Optical,Hancock Center,Austin,TX,(512) 459-2380,"",""
shopping,Bealls Department Store,4477 S Lamar Blvd,Austin,TX,(512) 892-2414,"",""
shopping,Ann Taylor,9722 Great Hills Trl Ste 350,Austin,TX,(512) 345-8307,"",""
shopping,Ross,5361 North Interstate 35,Austin,TX,(512) 419-1637,"",""
shopping,Family Dollar Stores,8764 Research Blvd,Austin,TX,(512) 420-8828,"",""
shopping,Rainbow Apparel,5455 N I H 35,Austin,TX,(512) 448-4784,"",""
shopping,Shoe Carnival,9500 S I H 35 Ste J,Austin,TX,(512) 292-3140,"",""
shopping,Red Wing Shoe Store,3005 S Lamar Boulevard,Austin,TX,(512) 443-3766,"",""
shopping,Rack Room Shoes,12901 N I H 35,Austin,TX,(512) 989-0105,"",""
shopping,Marshalls,Mueller Regional SC,Austin,TX,(512) 476-4278,share?url=http%3A%2F%2Fwww.marshallsonline.com%2F2012%2F05%2F16%2Fhome-sweet-summer%2F&text=Found+on+MarshallsOnline.com%3A+Home+Sweet+Summer&count=none,""
shopping,El Cubano,7600 N Lamar Blvd # E,Austin,TX,(512) 339-2153,"",""
shopping,Goodwill Industries of Central Texas,8965 Research Boulevard,Austin,TX,(512) 832-0004,"",""
shopping,Nine West Shoe Store,10000 Research Boulevard,Austin,TX,(512) 338-0933,ninewest,""
shopping,American Apparel,2316 Guadalupe St,Austin,TX,(512) 477-4900,"",""
shopping,Louis Vuitton,11400 Burnet Rd,Austin,TX,(512) 832-0327,"",""
shopping,Target,2300 W Ben White Blvd,Austin,TX,(512) 445-2266,"",""
shopping,Physical Fit the,3300 Bee Caves Rd,Austin,TX,(512) 327-7201,"",""
shopping,Baubles & Beads,4107 S Capital of Texas Hwy,Austin,TX,(512) 912-0204,"",""
shopping,Victoria's Secret,2901 S Capital of Texas Hwy,Austin,TX,(512) 327-1219,"",""
shopping,Miller Uniforms & Emblems,650 Canion St,Austin,TX,(512) 302-5541,"",""
shopping,HomeGoods Retail Store,Sunset Valley Marketfair,Austin,TX,(512) 892-0486,homegoods,""
shopping,Wal-Mart Tire Lube Express,1030 Norwood Park Blvd,Austin,TX,(512) 339-0906,"",""
shopping,Shoe Pavilion,10255 Research Blvd,Austin,TX,(512) 372-3652,"",""
shopping,Ross Dress for Less,9600 S I H 35 Ste M,Austin,TX,(512) 292-1565,"",""
shopping,Girl Next Door,250 W 2nd St,Austin,TX,(512) 322-0501,girlnd,""
shopping,Michael Kors,11600 Century Oaks Ter Ste 108,Austin,TX,(512) 835-6700,"",""
shopping,Payless Shoe Source,12901 N I H 35,Austin,TX,(512) 989-0417,"",""
shopping,JCPenney Portraits,9500 S I H 35,Austin,TX,(512) 291-9280,share,""
shopping,Aeropostale,11010 Domain Dr.,Austin,TX,(512) 973-3128,"",""
shopping,Gadfly,2401 E 6th St,Austin,TX,(512) 964-0511,"",""
shopping,American Eagle Outfitters,6001 Airport Boulevard,Austin,TX,(512) 302-1960,"",""
shopping,Daisy Hill,9828 Great Hills Trl,Austin,TX,(512) 231-0700,"",""
shopping,Finish Line,3220 Amy Donovan Plz,Austin,TX,(512) 491-0440,"",""
shopping,Big Lots!,2506 W Parmer Ln,Austin,TX,(512) 246-1748,"",""
shopping,Sears Roebuck Company,12625 N I H 35,Austin,TX,(512) 652-4773,"",""
shopping,Strut,3500 Guadalupe St,Austin,TX,(512) 374-1667,shopstrut,128718147189
shopping,Victoria's Secret,1000 Research Blvd.,Austin,TX,(512) 338-9593,"",victoriassecret
shopping,Sears,1000 E 41st St,Austin,TX,(512) 459-2300,searsdeals,sears
shopping,J. Crew,2901 S Capitol of Texas Hwy,Austin,TX,(512) 329-6447,jcrew_insider,jcrew
shopping,Wal-Mart Supercenter,9300 S Interstate 35,Austin,TX,(512) 292-6973,"",""
shopping,Sole Fresco,516 E 6th St,Austin,TX,(512) 474-9797,"",""
shopping,Rack Room Shoes,1000 E 41st St,Austin,TX,(512) 454-8438,"",""
shopping,Cowboy Cool,217 W 2nd St,Austin,TX,(512) 708-9000,"",""
shopping,Banana Republic,11410 Century Oaks Ter,Austin,TX,(512) 836-1112,"",""
shopping,Sana,237 W 2nd St,Austin,TX,(512) 472-5959,"",""
shopping,JoS. A. Bank Clothiers,10000 Research Blvd,Austin,TX,(512) 502-9180,"",""
shopping,Wal-Mart,710 E Ben White Blvd,Austin,TX,(512) 443-6601,"",""
shopping,The Gap,2901 S Capital of Texas Hwy,Austin,TX,(512) 327-8112,"",""
shopping,Hot Topic,Barton Creek Mall,Austin,TX,(512) 328-1106,hottopic,118951846978
shopping,Men's Wearhouse,6406 N I H 35,Austin,TX,(512) 459-4355,"",""
shopping,Macy's,Barton Creek Mall,Austin,TX,(512) 329-2300,macys,macys
shopping,Babies R Us,9333 Research Blvd,Austin,TX,(512) 342-0805,"",""
shopping,J. Crew Factory Store,4401 N. IH-35,Round Rock,TX,(512) 869-2096,jcrew_insider,jcrew
shopping,Sears,2901 S Capital of Texas Hwy Ste 20,Austin,TX,(512) 329-1329,"",""
shopping,Wal-Mart,5015 S I H 35,Austin,TX,(512) 443-6601,"",""
shopping,Nordstrom Rack,5601 Brodie Ln,Sunset Valley,TX,(512) 697-2600,nordstrom_rack,NordstromRack
shopping,Charming Charlie,5207 Brodie Ln,Sunset Valley,TX,(512) 899-9477,"",""
shopping,fab'rik,Hill Country Galleria,Bee Cave,TX,(512) 263-1644,"",""
shopping,Kohl's,4805 Hwy. 290 West,Sunset Valley,TX,(512) 358-7607,kohls'),""
shopping,DSW Designer Shoe Warehouse,Sunset Valley Homestead,Sunset Valley,TX,(512) 891-6777,"",""
shopping,Tj Maxx,5400 Brodie Lane Suite 800,Sunset Valley,TX,(512) 892-6078,tjmaxx,""
shopping,Dillard's,Hill Country Galleria,Bee Cave,TX,(512) 263-0520,"",""
shopping,Bright Beginnings,701 S Capital of Texas Hwy,West Lake Hills,TX,(512) 328-8989,"",""
shopping,Famous Footwear,5400 Brodie Lane,Sunset Valley,TX,(512) 892-1027,"",""
shopping,Vicio,12801 Hill Country Blvd,Bee Caves,TX,(512) 879-1770,"",""
shopping,Baby Clothes,6001 Airport Blvd,Austin,TX,(512) 380-9314,"",""
shopping,Underground Station,6001 Airport Blvd,Austin,TX,(512) 459-4981,"",""
shopping,Walmart Supercenter,12900 N 135 Svc Rd Sb,Austin,TX,(512) 837-0886,"",""
shopping,Charlie's Angels,7901 Cameron Rd,Austin,TX,(512) 617-1793,"",""
shopping,dressbarn,9500 S I H 35 Ste J400,Austin,TX,(512) 280-6029,"",""
shopping,Walmart,5015 S I H 35,Austin,TX,(512) 416-7072,"",""
shopping,JOURNEYS,12701 Hill Country Blvd Ste O-115,Austin,TX,(512) 263-8601,journeysshoes,Journeys
shopping,Walmart Supercenter,6700 Cooper Ln Apt 23,Austin,TX,(512) 292-0346,"",""
shopping,OshKosh B'Gosh,9600 S I H 35,Austin,TX,(512) 280-7100,"",""
shopping,Anne Fontine,11600 Century Oaks Ter,Austin,TX,(512) 339-9353,"",""
shopping,Coldwater Creek,12800 Hill Country Blvd Ste G120,Austin,TX,(512) 263-9061,coldwatercreek,ColdwaterCreek
shopping,Hollister,Lakeline Mall,Austin,TX,(512) 306-1172,hollisterco,""
shopping,Tess Dress,107 W 6th St,Austin,TX,(512) 582-0340,tessdress,179558322075122
shopping,Las Cruxes,2908 1/2 Fruth St,Austin,TX,(512) 762-8806,"",""
shopping,Cato,900 Pecan St E,Pflugerville,TX,(512) 251-9772,catofashions,""
shopping,Ann Taylor,2901 S Capital of Texas Hwy,Austin,TX,(512) 306-8026,"",""
shopping,Limited Too,2901 S Capital of Texas Hwy,Austin,TX,(512) 327-1481,"",""
shopping,The Children's Place,2901 N Capital of Texas Hwy,Austin,TX,(512) 330-1750,"",""
shopping,Athletic Foot the,6001 Airport Blvd,Austin,TX,(512) 302-1135,"",""
shopping,Easy Spirit Shoe Store,6001 Airport Boulevard,Austin,TX,(512) 407-8195,"",""
shopping,Icing by Claire's,Highland Mall,Austin,TX,(512) 454-6442,"",""
shopping,Rave,6001 Airport Boulevard,Austin,TX,(512) 467-9170,"",""
shopping,Children's Place the,6001 Airport Blvd,Austin,TX,(512) 467-9717,"",""
shopping,Baby Depot At Burlington Coat Factory,6600 Middle Fiskville Road,Austin,TX,(512) 452-4252,"",""
shopping,Family Dollar Stores,5811 Berkman Dr,Austin,TX,(512) 928-9307,"",""
shopping,The Garden Room,1601 W 38th Street,Austin,TX,(512) 458-5407,"",""
shopping,Goodwill Industries of Central Texas,5734 Manchaca Road,Austin,TX,(512) 448-4849,"",""
shopping,Target Stores,5300 S Mo Pac Expressway,Austin,TX,(512) 892-5535,"",""
shopping,Gymboree Store the Arboretum,10000 Research Boulevard,Austin,TX,(512) 231-1620,Gymboree,Gymboree
shopping,Populuxe,4410 Medical Parkway,Austin,TX,(512) 420-9455,"",""
shopping,Cobblestone Quality Shoe Repair,5651 N Central,Austin,TX,(214) 520-2353,"",""
shopping,Bealls Department Store,400 E Palm Valley Boulevard,Austin,TX,(512) 828-0274,"",""
shopping,Bebe Stores 518,2901 S Capital of Texas Hwy,Austin,TX,(512) 347-0530,"",""
shopping,Feazell Vic Law Offices of,,Austin,TX,(254) 772-7500,"",""
shopping,Claire's Boutique,Highland Mall,Austin,TX,(512) 454-8407,"",""
shopping,Target Stores,,Austin,TX,(512) 651-0094,"",""
shopping,American Eagle Outfitters,2901 S Capital of Texas Hwy,Austin,TX,(512) 328-0892,"",""
shopping,Lotus Boutique,4410 Burnet Rd,Austin,TX,(512) 454-9700,"",""
shopping,McNeil Outlet Store,12317 Technology Blvd,Austin,TX,(512) 249-5231,AustinGoodwill,128817527158214
shopping,Saucedo's Boots and Western Wear,Highland Mall,Austin,TX,(512) 533-9800,"",""
shopping,Stride Rite,10910 Domain Dr,Austin,TX,(512) 833-9234,"",""
shopping,Ceremonias Bridal & Quince,9424 Parkfield Dr,Austin,TX,(512) 832-6763,"",""
shopping,Soma Intimates,The Arboretum,Austin,TX,(512) 372-8904,"",""
shopping,Soma Intimates,Barton Creek Square,Austin,TX,(512) 329-5587,"",""
shopping,Bonnie Balistreri Image Consulting,,Austin,TX,(512) 431-3002,"",""
shopping,JC Penney Catalog,9500 S I H 35 Ste H,Austin,TX,(512) 280-4695,"",""
shopping,Crate&Barrel,404 W Powell Ln Ste 505,Austin,TX,(512) 821-2868,"",""
shopping,Seduction Sessions,5811 Berkman Dr Ste 123,Austin,TX,(512) 524-4813,"",""
shopping,Avenue,9500 S I H 35 Ste J100,Austin,TX,(512) 292-8089,"",""
shopping,Payless ShoeSource,2301 E 7th St,Austin,TX,(512) 472-8616,"",""
shopping,The Children's Place,1201 Barbara Jordan Blvd,Austin,TX,(512) 322-0879,"",""
shopping,Crate&Barrel,9607 Research Blvd Ste 700,Austin,TX,(512) 795-9201,"",""
shopping,Payless ShoeSource,1030 Norwood Park Blvd,Austin,TX,(512) 719-1010,"",""
shopping,Laura's Fajas,2412 E Cesar Chavez St,Austin,TX,(512) 236-1199,"",""
shopping,Limited Too,9600 S I H 35,Austin,TX,(512) 280-3574,"",Justice
shopping,Fallas Paredes 0220,5431 N I H 35,Austin,TX,(512) 419-0009,"",""
shopping,Chico's,Round Rock Premium Outlets,Round Rock,TX,(512) 864-0347,"",""
shopping,Ava Fashion,Fiesta Shopping Center,Austin,TX,(512) 669-6342,"",""
shopping,BuildUrShirt,2304 Guadalupe St,Austin,TX,(512) 322-9227,"",buildurshirts
shopping,Astor & Black Custom Clothiers,,Austin,TX,(877) 278-6718,astorandblack,astorandblack
shopping,Mightees,4822 Transit Cir,Austin,TX,(512) 680-0158,"",""
shopping,Milli Star,Cypress Vanguard,Austin,TX,,"",""
shopping,Lux Bag Genie,4220 S Lamar Blvd,Austin,TX,(512) 804-5925,"",luxbaggenie
shopping,Throwback Enterprises,4200 S 1st,Austin,TX,(512) 721-6252,"",""
shopping,Adelita's Secrets,914 Walter St,Austin,TX,(512) 457-8121,"",""
shopping,Goodwill Industries of Central Texas,836 Airport Boulevard,Austin,TX,(512) 389-3277,"",""
shopping,Shoe Department the,2901 S Capital of Texas Hwy,Austin,TX,(512) 329-6705,"",""
shopping,Gymboree Store,2901 S Capital of Texas Hwy,Austin,TX,(512) 329-8442,"",""
shopping,Koslow's Exlusive Furriers,3801 N Capital of Texas Hwy,Austin,TX,(512) 346-0375,"",""
shopping,Stride Rite Bootery,2901 S Capital of Texas Hwy,Austin,TX,(512) 347-0457,"",""
shopping,Goodwill Industries of Central Texas,13096 N Highway 183,Austin,TX,(512) 258-5898,"",""
shopping,Journey's,6001 Airport Boulevard,Austin,TX,(512) 452-2769,"",""
shopping,Dollar Tree,The Shops At Tech Ridge,Austin,TX,,"",""
shopping,Panache Boutique,7408 Sunset Height Cir,Austin,TX,(512) 275-6699,"",""
shopping,Chasnoff Custom Clothing & Shirtmaking,701 Brazos Street,Austin,TX,(512) 476-2458,"",""
shopping,Melba's,3305 Hancock Dr,Austin,TX,(512) 794-8474,"",""
shopping,Dress Barn,12901 N I H 35,Austin,TX,(512) 990-7260,"",""
shopping,Safety Shoe Distributors Inc,7425 Burnet Rd,Austin,TX,(512) 452-2467,"",""
shopping,Petticoat Fair,7739 Northcross Dr,Austin,TX,(512) 454-2900,PetticoatFair,petticoatfair
shopping,REI,705 N Lamar Blvd,Austin,TX,(512) 320-8027,REI,rei
shopping,The Children's Place,11200 Lakeline Mall Drive,Austin,TX,(512) 996-8880,"",""
shopping,The White House,2901 S Capital of Texas Hwy,Austin,TX,(512) 306-9080,"",""
shopping,Golf Austin Style,3300 Bee Cave Rd,West Lake Hills,TX,(512) 330-0015,"",""
shopping,Big,2506 W Parmer Lane,Austin,TX,(512) 246-1748,"",""
shopping,Payless Shoesource,6405 S I H 35,Austin,TX,(512) 447-8998,paylessinsider,""
shopping,Goodwill Industries of Central Texas,916 Springdale Road,Austin,TX,(512) 928-8832,"",""
shopping,Goodwill,6705 Highway 290,Austin,TX,(512) 358-7243,"",""
shopping,Baby Gap,Barton Creek Mall,Austin,TX,(512) 327-8112,"",""
shopping,AC Nielsen Homescan,,Austin,TX,(800) 962-6700,"",""
shopping,Coach,2901 S Capital Of Texas Hwy,Austin,TX,(512) 330-9929,"",""
shopping,Market Place,6800 W Gate Blvd,Austin,TX,(512) 610-1680,"",""
shopping,Goodwill,10601 Ranch Rd 2222,Austin,TX,(512) 342-0274,AustinGoodwill,128817527158214
shopping,Vans,11010 Domain Dr,Austin,TX,(512) 339-6938,"",""
shopping,Peacock Plume,,Austin,TX,(512) 819-4015,peacockplume,278366390955
shopping,Chico's,Barton Creek Square,Austin,TX,(512) 327-8907,"",""
shopping,Brooks Brothers,101 W 6th St,Austin,TX,(512) 476-2359,brooksbrothers,BrooksBrothers
shopping,Custom Footcare Services,9901 N Capital of Texas Hwy,Austin,TX,(512) 346-3685,"",""
shopping,Wal Mart Connect Kiosk,5807 Cougar Dr Apt B,Austin,TX,(512) 837-2214,"",""
shopping,NUO-TECH,3933 Spicewood Springs Rd,Austin,TX,(512) 617-6016,www.twitter.com,91206915994
shopping,JCPenney,2901 S Capital of Texas Hwy Ste 30,Austin,TX,(512) 732-0596,jcpenney,jcpenney
shopping,Leaders In Leather,7216 E Highway 290,Austin,TX,(512) 501-3570,"",""
shopping,Walking Company,12700 Hill Country Blvd,Austin,TX,(512) 263-0933,"",""
shopping,Walmart Supercenter,9300 S I H 35 Ste B,Austin,TX,(512) 292-3129,"",""
shopping,The Children's Place,9500 S I H 35,Austin,TX,(512) 292-6468,"",""
shopping,Famous Footwear,10515 N Mo Pac Expy Ste A130,Austin,TX,(512) 342-6933,"",""
shopping,Rubypearl,507 W Mary St,Austin,TX,(512) 416-7244,"",""
shopping,Wal-Mart Supercenter,5015 S I H 35,Austin,TX,(512) 443-7877,"",""
shopping,Jarman Shoes,2901 S Capital of Texas Hwy,Austin,TX,(512) 327-8034,"",""
shopping,Kids Footlocker,Barton Creek Sq,Austin,TX,(512) 329-0609,"",""
shopping,Foley's Department Stores,2901 S Capital of Texas Hwy,Austin,TX,(512) 329-2300,"",""
shopping,Size 5-7-9 Shop,2901 S Capital of Texas Hwy,Austin,TX,(512) 329-5536,"",""
shopping,Madden Steve Shoes,2901 S Capital of Texas Hwy,Austin,TX,(512) 732-0778,"",""
shopping,Fairways Women's Golf Boutique,3300 Bee Caves Rd Ste 620,Austin,TX,(512) 330-0015,"",""
shopping,Goodwill Shop and Donate,13096 N Highway 183,Austin,TX,(512) 258-5898,"",""
shopping,Big Lots 4183,6929 Airport Boulevard,Austin,TX,(512) 451-5626,"",""
shopping,Foot Locker,6001 Airport Boulevard,Austin,TX,(512) 454-4435,"",footlocker
shopping,Lady Foot Locker,6001 Airport Boulevard,Austin,TX,(512) 459-0549,"",""
shopping,Sue Patrick Fashions,5222 Burnet Rd Ste 150,Austin,TX,(512) 452-7701,"",""
shopping,Austin Shoe Hospital,4909 Commercial Park Dr Ste A,Austin,TX,(512) 467-7474,"",""
shopping,j.jill,9722 Great Hills Trl,Austin,TX,(512) 340-0010,"",""
shopping,"Rasta Roots, Inc.",PO Box 150186,Austin,TX,(888) 917-2782,rastaroots,206950239718
shopping,Gypsy Streetwear,2002 S Congress Ave,Austin,TX,(512) 722-6228,fireflystyle,fireflystyle
shopping,Rawhide Custom Leather,6781 W Highway 290,Austin,TX,(512) 892-0908,"",""
shopping,Talbots,Barton Creek Mall,Austin,TX,(512) 329-9114,"",""
shopping,Payless Shoesource,1110G N I H 35,Austin,TX,(512) 255-0589,"",""
shopping,J. Crew Factory Store,3939 IH-35 South #655/660,San Marcos,TX,(512) 353-3347,"",""
shopping,Gap Kids,10000 Research Boulevard,Austin,TX,(512) 795-8616,"",""
shopping,Red Wing Shoe Store,8440 Burnet Road,Austin,TX,(512) 452-1575,"",""
shopping,Hutson Clothing Company,3663 Bee Cave Rd,West Lake Hills,TX,(512) 732-0188,"",117247618358284
shopping,Family Dollar Stores,9717 N Lamar Blvd,Austin,TX,(512) 833-7747,"",""
shopping,The Salvation Army,1142 S Lamar Boulevard,Austin,TX,(512) 416-0607,"",""
shopping,Rack Room Shoes,2701 Parker Lane,Austin,TX,(512) 600-0106,"",""
shopping,T Design & Import House,,Austin,TX,(512) 674-3664,"",""
shopping,Ven Shoe Salon,1715 W 35th Street,Austin,TX,(512) 420-2323,"",""
shopping,Marshall's #775,2701 Parker Lane,Austin,TX,(512) 600-0061,"",""
shopping,Moxie and the Compound,2110 S Lamar Blvd,Austin,TX,(512) 441-6699,"",""
shopping,ShangBy,,Austin,TX,(877) 732-7551,"",""
shopping,Beall's,9500 S I H 35,Austin,TX,(512) 280-4063,"",""
shopping,Tabu Lingerie,4006 S Lamar Blvd,Austin,TX,(512) 443-7779,"",""
shopping,Ideal Feet,2438 W Anderson Ln,Austin,TX,(512) 291-2026,idealfeet,idealfeet
shopping,Leather Fix Austin,,Austin,TX,(512) 638-3000,"",""
shopping,Goodwill Shop and Donate,7100 W US Hwy 290,Austin,TX,(512) 358-7243,GoodwillIntl,GoodwillIntl
shopping,Coldwater Creek,10000 Research Blvd,Austin,TX,(512) 342-8915,coldwatercreek,ColdwaterCreek
shopping,Austin Rocks Texas,310 W 2nd St,Austin,TX,(512) 983-0929,"",""
shopping,Famous Footwear,12909 Shops Pkwy Ste 400,Austin,TX,(512) 263-2162,famousfootwear,famousfootwear
