types,name,address,city,state,phone,twitter_name,facebook_page_id
Shopping,SIR Guy Barber Shop,1965 Potrero Grande Dr,Monterey Park,CA,(626) 571-5576,"",""
Shopping,Nacho's Barbershop,3518 Firestone Blvd,South Gate,CA,(323) 807-5505,"",""
Shopping,Venice Barber Shop,9607 Venice Boulevard,Culver City,CA,(310) 202-1879,"",""
Shopping,Don's Haircutting,,Compton,CA,(310) 327-7651,"",""
Shopping,Tony At We Cut Barber Shop,10901 Crenshaw Boulevard Suite F,Inglewood,CA,(310) 419-6212,"",""
Shopping,Juans Barber and Beauty Salon,14950 Crenshaw Blvd,Gardena,CA,(310) 213-6538,"",""
Shopping,Rosales Barber Shop,2739 Peck Rd,El Monte,CA,(626) 433-0435,"",""
Shopping,Bananas Barber Shop Of Southern California,8113 1/2 California Ave,South Gate,CA,(323) 566-5652,"",""
Shopping,Clean Cuts Barber Shop,16118 Clark Ave,Bellflower,CA,(562) 925-5735,"",""
Shopping,Vo Barber,15107 Bellflower Blvd,Bellflower,CA,(562) 461-0298,"",""
Shopping,Ej's Top Notch Barber Shop,1715 E Alondra Blvd,Compton,CA,(310) 609-1261,"",""
Shopping,Allen's Hair Styling and Barber,1910 W Glenoaks Blvd,Glendale,CA,(818) 972-2135,"",""
Shopping,La Tijera Magica,5957 Florence Ave,Bell Gardens,CA,(323) 771-6150,"",""
Shopping,King's Barber Shop,13904 Inglewood Ave,Hawthorne,CA,(310) 970-0421,"",""
Shopping,G Spot Barber Shop,14115 Crenshaw Boulevard,Hawthorne,CA,(310) 970-9393,"",""
Shopping,Susy's Barber & Beauty Salon,10133 Long Beach Blvd,Lynwood,CA,(323) 345-2361,"",""
Shopping,Stroh's Barber Shop,9303 Long Beach Blvd,South Gate,CA,(323) 564-1968,"",""
Shopping,Banana's Barber Shop of Southern California,8113 1/2 California Ave,South Gate,CA,(323) 567-1987,godaddy,""
Shopping,Holiday Styles,317 E Compton Blvd,Compton,CA,(310) 635-3289,"",""
Shopping,Ed's Barber Shop,16125 S Western Ave,Gardena,CA,(310) 515-5715,"",""
Shopping,Jim's Barber Shop,15215 S Western Ave,Gardena,CA,(310) 323-0104,"",""
Shopping,Kzuko Barber Shop,15215 S Western Ave,Gardena,CA,(310) 329-2980,"",""
Shopping,Fade Away Barber Shop,14125 Van Ness Ave,Gardena,CA,(310) 527-2708,"",""
Shopping,Mister Al's Creative Style,15700 Crenshaw Blvd,Gardena,CA,(310) 532-5454,"",""
Shopping,Courtesy Barber,4129 Santa Ana St,Huntington Park,CA,(323) 581-3480,"",""
Shopping,Beny Barber Shop,3320 E Gage Ave,Huntington Park,CA,(323) 582-5145,"",""
Shopping,Dynamic Barber Shop,2809 E Gage Avenue,Huntington Park,CA,(323) 583-8442,"",""
Shopping,Caballero Barber Shop,408 W Manchester Blvd,Inglewood,CA,(310) 412-1443,"",""
Shopping,A D O R N Beauty Salon,325 E Regent St,Inglewood,CA,(310) 671-6899,"",""
Shopping,Wynder Beverly Barber Shop,8464 Crenshaw Blvd,Inglewood,CA,(323) 750-3329,"",""
Shopping,Nothing But Hair,8111 Rosecrans Ave Ste J,Paramount,CA,(562) 633-3665,"",""
Shopping,Caesar's Barber Salon,8404 Alondra Blvd,Paramount,CA,(562) 634-7073,"",""
Shopping,Rouben's Mens Hair Styling Barber Shop,1910 W Glenoaks Blvd,Glendale,CA,(818) 972-2135,"",""
Shopping,Little Ramirez Barber Shop,10215 Valley Blvd,El Monte,CA,(626) 443-4464,"",""
Shopping,Victoria Barber Shop,750 E Garvey Ave,Monterey Park,CA,(626) 571-1561,"",""
Shopping,Headquarters Barbershop,6413 Whittier Blvd,East Los Angeles,CA,(323) 334-7792,"",""
Shopping,Gonza Barber Shop & Beauty Salon,5845 Florence Ave,Bell Gardens,CA,(323) 562-3357,"",""
Beautysvc,Gilly Hicks,The Americana at Brand,Glendale,CA,(818) 551-0922,GillyHicks,""
Beautysvc,Fresh,189 The Grove Drive,Los Angeles,CA,(323) 932-8623,FreshFounder,fresh
Beautysvc,Wilshire Beauty Supply,1244 Vine St,Los Angeles,CA,(323) 463-6801,"",""
Beautysvc,Han's Beauty Store,475 Foothill Blvd,La Canada Flintridge,CA,(818) 952-9588,"",""
Beautysvc,Bath & Body Works,6333 W 3rd St,Los Angeles,CA,(323) 965-1724,"",""
Beautysvc,Waterside Apothecary,4722 Admiralty Way,Marina Del Rey,CA,(310) 827-3345,"",""
Beautysvc,MAC Cosmetics Pro Store,133 N Robertson Blvd,Los Angeles,CA,(310) 271-9137,200514169877962752,MACcosmetics
Beautysvc,Bare Escentuals,10800 W Pico Blvd Ste 174,Los Angeles,CA,(310) 441-2912,bareescentuals,bareescentuals
Beautysvc,Lulu's,300 Manhattan Beach Blvd,Manhattan Beach,CA,(310) 798-4577,"",""
Beautysvc,Robinson Beautilities,12320 Venice Blvd,Los Angeles,CA,(310) 398-5757,"",""
Beautysvc,Jill Kirsh Color,12400 Ventura Blvd,Studio City,CA,(818) 760-7798,JillKirshColor,141035535923185
Beautysvc,Persephenie,304 S Edinburgh Ave,Los Angeles,CA,(323) 658-7507,"",persephenie
Beautysvc,MudShop LA,129 S San Fernando Blvd,Burbank,CA,(818) 557-7619,"",""
Beautysvc,Nigel Beauty Emporium,11252 Magnolia Blvd,North Hollywood,CA,(818) 760-3902,"",""
Beautysvc,Neiman Marcus,9700 Wilshire Blvd,Beverly Hills,CA,(310) 550-5900,"",""
Beautysvc,The Body Shop,8500 W. Beverly Blvd.,Los Angeles,CA,(310) 854-0071,"",TheBodyShopInternational
Beautysvc,Sephora,3200 Sepulveda Blvd,Manhattan Beach,CA,(310) 546-8889,sephora,""
Beautysvc,ULTA Beauty,3393 E Foothill Blvd,Pasadena,CA,(626) 351-3297,ULTA_Beauty,""
Beautysvc,Bath & Body Works,201 E Magnolia Blvd,Burbank,CA,(818) 841-3466,"",""
Beautysvc,Bliss Triune Enterprises,,Los Angeles,CA,(323) 291-6607,"",""
Beautysvc,Origins At Manhattan Beach,3200 N Sepulveda Blvd,Manhattan Beach,CA,(310) 802-5777,"",""
Beautysvc,Neutrogena Corp,1845 S Holt Ave,Los Angeles,CA,(310) 642-1150,"",""
Beautysvc,Banana Republic,Tanner Market,Pasadena,CA,(626) 683-8286,"",""
Beautysvc,Napoleon Perdis Makeup Academy,6621 Hollywood Blvd,Los Angeles,CA,(888) 732-9111,napoleonperdis,""
Beautysvc,Pico Beauty Supplies & Salon,4972 W Pico Boulevard,Los Angeles,CA,(323) 938-3346,"",""
Beautysvc,Muneca's Hair and Make Up,106 Vermont Ave,Los Angeles,CA,(323) 761-4425,"",""
Beautysvc,Space NK,10250 Santa Monica Blvd,Los Angeles,CA,(310) 772-7160,space_nk,spacenkapothecary
Beautysvc,The Body Shop,131 N La Cienega Boulevard,Los Angeles,CA,(310) 659-7513,"",""
Beautysvc,Outfitters Wig of Hollywood,6626 Hollywood Blvd,Los Angeles,CA,(323) 462-3088,"",""
Beautysvc,ULTA Beauty,1351 N Victory Pl,Burbank,CA,(818) 565-5646,ULTA_Beauty,""
Beautysvc,Genesis International,210 W Olympic Blvd,Los Angeles,CA,(213) 746-6069,"",""
Beautysvc,Euphora Apothecary,8590 W Sunset Blvd,West Hollywood,CA,(310) 360-1400,"",""
Beautysvc,Sally Beauty Supply,3939 Crenshaw Blvd Ste D,Los Angeles,CA,(323) 295-9927,sallybeauty?,""
Beautysvc,Benefits Cosmetics,Macy's Paseo Colorado Mall,Pasadena,CA,(626) 683-6000,benefitbeauty,benefitcosmetics
Beautysvc,Clara's Gift Shop,1200 Vine St,Los Angeles,CA,(323) 466-2628,"",""
Beautysvc,Galleria Cosmetics,440 S Vermont Ave,Los Angeles,CA,,"",""
Beautysvc,Toyko Japanese Lifestyle,2109 Sawtelle Blvd,Los Angeles,CA,(310) 914-5320,"",""
Beautysvc,Scents of Elegance,10800 W Pico Blvd,Los Angeles,CA,(310) 446-3911,"",""
Beautysvc,M Beauty,11049B Santa Monica Blvd,Los Angeles,CA,(310) 268-9119,"",""
Beautysvc,Creme de la Mer c/o Neiman Marcus,c/o Saks Fifth Avenue,Beverly Hills,CA,(866) 850-9400,"",""
Beautysvc,Fasham Beauty Center,8883 W Pico Boulevard,Los Angeles,CA,(310) 550-7272,"",""
Beautysvc,K Beauty Supply,3650 W Martin Luther King J,Los Angeles,CA,(323) 293-3532,"",""
Beautysvc,BleachBright Downtown LA,219 w 7th street,Los Angeles,CA,(424) 625-5280,whitein20,BleachBright
Beautysvc,Coco Martinelli Cosmetics,3219 E Colorado Blvd,Pasadena,CA,(626) 484-7911,"",""
Beautysvc,Walgreens,3724 Crenshaw Blvd,Los Angeles,CA,(323) 292-7261,"",""
Beautysvc,Walgreens,331 N Sepulveda Blvd,El Segundo,CA,(310) 640-9651,"",""
Beautysvc,Rite Aid,334 S Vermont Ave,Los Angeles,CA,(213) 381-5257,"",""
Beautysvc,Soaptopia,12228 1/2 Venice Blvd,Mar Vista,CA,(310) 398-8333,Soaptopia,Soaptopia
Beautysvc,Tommy Nail Supply,7611 Garvey Ave,Rosemead,CA,(626) 280-9105,"",""
Beautysvc,First Class Beauty Salon & Supply,3333 W Manchester Blvd,Inglewood,CA,(323) 750-3111,"",""
Beautysvc,Capital Beauty Supply,325 E Garvey Ave,Monterey Park,CA,(626) 573-0585,"",""
Beautysvc,Sally Beauty Supply,5753 Rosemead Blvd,Temple City,CA,(626) 451-0605,"",""
Beautysvc,California Beauty Supply & Salon,201 S Garfield Ave,Monterey Park,CA,(626) 307-8428,"",""
Beautysvc,Beauty Mark,1801 W Glenoaks Blvd,Glendale,CA,(818) 240-0590,"",""
Beautysvc,Superstar Hair,11322 Ventura Blvd,Studio City,CA,(818) 308-9398,100percenthair,""
Beautysvc,Bliss,Westfield Mall,Arcadia,CA,(626) 254-8469,"",""
Beautysvc,Beauty Diary,641A W Duarte Rd,Arcadia,CA,(626) 821-9767,"",""
Beautysvc,Kutnbeauty Salon & Supply,8822 Washington Blvd,Pico Rivera,CA,(562) 801-2223,"",""
Beautysvc,The Body Shop,400 S Baldwin Ave,Arcadia,CA,,"",""
Beautysvc,Sally Beauty Supply,14398 Ocean Gate Ave,Hawthorne,CA,(310) 355-1985,"",""
Beautysvc,Sally Beauty Supply,8738 Washington Blvd,Pico Rivera,CA,(562) 949-3409,"",""
Beautysvc,Planet Beauty,10915 Ventura Blvd,Studio City,CA,(818) 766-5159,PlanetBeauty,""
Beautysvc,K & K Discount Perfumes & Beauty Supplies,4433 S Alameda Street,Los Angeles,CA,(323) 232-7266,"",""
Beautysvc,Hair Plus,3991 S Western Ave Ste 8,Los Angeles,CA,(323) 293-4982,"",""
Beautysvc,Mimi's Hair Salon,412 N Glendale Ave,Glendale,CA,(818) 241-4608,"",""
Beautysvc,Spa De Soleil,10443 Arminta St,Sun Valley,CA,(818) 504-3200,Spa_De_Soleil,124195867615051
Beautysvc,Sally Beauty Supply,8357 Laurel Canyon Blvd,Sun Valley,CA,(818) 504-6361,sallybeauty?,""
Beautysvc,Beauty Supply Depo-Ibc,146 W 132nd St,Los Angeles,CA,(323) 965-8707,"",""
Beautysvc,Kristys Beauty Supplies,10250 Santa Monica Blvd,Los Angeles,CA,(310) 553-6001,"",""
Beautysvc,Yuko Systems,351 N Canon Dr,Beverly Hills,CA,(310) 270-4820,yukohairusa,YukoHairStraightening
Beautysvc,Hair Shack Hair Goods,2235 Lake Ave,Altadena,CA,(626) 797-3455,"",""
Beautysvc,World Wide Cosmetics,12222 Sherman Way,North Hollywood,CA,(818) 764-0700,"",""
Beautysvc,Jacquelyn Cosmetics & Beauty Supply,7355 Lankershim Blvd,North Hollywood,CA,(818) 764-8424,"",""
Beautysvc,Queen Of The Wink La,8014 Melrose Ave,Los Angeles,CA,(646) 919-7416,"",""
Beautysvc,Shiseido,Macys,Glendale,CA,,macys,macys
Beautysvc,Saucebox Cosmetics,587 South St,Glendale,CA,(888) 851-2614,"",""
Beautysvc,Perfume Center,758 S Los Angeles St,Los Angeles,CA,(213) 347-0194,"",""
Beautysvc,Rare Elements Hair Collection,8950 W Olympic Blvd,Beverly Hills,CA,(310) 277-6524,"",""
Beautysvc,Hair Extensions by Melissa,Edan Edan Salon,Los Angeles,CA,(310) 804-7394,"",""
Beautysvc,K Wig Beauty Supply,2210 W Beverly Blvd,Montebello,CA,(323) 726-8808,"",""
Beautysvc,Living Forest,1401 W 8th St,Los Angeles,CA,(213) 413-6000,livingforestRV,""
Beautysvc,Avon Product Inc,150 E Olive Ave,Burbank,CA,(818) 845-5368,"",""
Beautysvc,Maly's,14425 Ventura Blvd,Sherman Oaks,CA,(818) 986-1458,"",""
Beautysvc,Cielo Cosmetic International,4055 Wilshire Blvd,Los Angeles,CA,(213) 384-8448,"",""
Beautysvc,Aquarius Beauty Supply,5515 S Vermont Ave,Los Angeles,CA,(323) 752-2944,"",""
Beautysvc,Juvitus,10200 Venice Blvd,Culver City,CA,(310) 559-1424,twitter.com,""
Beautysvc,Sasoun Fragrance,5106 Santa Monica Blvd,Los Angeles,CA,(323) 662-6682,"",""
Beautysvc,Diamond Beauty,11988 Ventura Blvd,Studio City,CA,(818) 761-1778,"",""
Beautysvc,Dabi House of Beauty,10920 W Pico Blvd,Los Angeles,CA,(310) 470-3224,dabibeauty,DabiBeauty
Beautysvc,l'uvalla,8787 Shoreham Dr,Los Angeles,CA,(800) 988-2552,Luvalla,luvalla
Beautysvc,Beauty Center Beauty Supply and Salon,7309 Sunset Blvd,Los Angeles,CA,(323) 850-7676,"",""
Beautysvc,La Belle Beauty Supply,928 S Western Ave Ste 221,Los Angeles,CA,(213) 487-6788,"",""
Beautysvc,Free Style Hair Design,2920 N Sepulveda Blvd,Manhattan Beach,CA,(310) 546-1233,supercuts,supercuts
Beautysvc,Anthony's Beauty Supply,6218 W 87th Street,Los Angeles,CA,(310) 670-3187,"",""
Beautysvc,Piny Custom Hair Replacement & Custom Hair Weaving,8817 W Olympic Boulevard,Beverly Hills,CA,(310) 652-6691,"",""
Beautysvc,Mary Jo's Hairstyling,419 Main St,El Segundo,CA,(310) 322-6233,"",""
Beautysvc,California Wigs & Beauty Supplies,702 E Colorado St,Glendale,CA,(818) 247-5569,"",""
Beautysvc,US Beauty Supply,3303 W Magnolia Blvd,Burbank,CA,(818) 841-4910,"",""
Beautysvc,Sally Beauty Supply,5836 S Vermont Avenue,Los Angeles,CA,(323) 752-7003,sallybeauty?,""
Beautysvc,HBC Home of Beauty Exclusive,2700 Colorado Blvd,Los Angeles,CA,(323) 254-2000,tweet_hbc,""
Beautysvc,Maru Cosmetics,8500 Beverly Boulevard,Los Angeles,CA,(310) 855-9655,"",""
Beautysvc,Valence Detox Slimming Anti-aging,421 N. Rodeo Drive,Beverly Hills,CA,(310) 275-8005,valencebeauty,134006986238
Beautysvc,Fat Burning Furnace Review,"702 S. Alameda St., #1507",Los Angeles,CA,(213) 625-1027,"",""
Beautysvc,L & R Corporation,9169 W Sunset Blvd,West Hollywood,CA,(310) 275-1203,"",""
Beautysvc,Hairart Incorporated,400 W 157th St,Gardena,CA,(310) 217-8900,"",""
Beautysvc,All About Beauty,121 S Myrtle Ave,Monrovia,CA,(626) 357-7865,"",""
Beautysvc,Malys Inc,245 N Lake Ave,Pasadena,CA,(626) 584-1477,"",""
Beautysvc,Universal Merchandising Co,7404 Fulton Ave Ste 2,North Hollywood,CA,(818) 503-4462,"",""
Beautysvc,Discount Spas Direct,13101 W Washington Blvd,Los Angeles,CA,(310) 566-7133,"",""
Beautysvc,Saian Natural Clinical,7525 Ethel Ave,North Hollywood,CA,(818) 760-1777,saian_skincare,138217510189
Beautysvc,Hair Cubed,3950 Laurel Grove Ave,Studio City,CA,(800) 719-1008,"",251204584928540
Beautysvc,A B C Beauty Supply,8602 S Vermont Avenue,Los Angeles,CA,(323) 752-7530,"",""
Beautysvc,Pierson Ratana,916 N La Cienega Boulevard,Los Angeles,CA,(310) 659-2239,"",""
Beautysvc,Bio Ionic,6222 Wilshire Boulevard,Los Angeles,CA,(323) 525-3001,"",""
Beautysvc,Nu-Golden Products,15100 S Broadway Street,Gardena,CA,(310) 323-3424,"",""
Beautysvc,Supreme Hair,6000 Sepulveda Blvd,Culver City,CA,(310) 390-8200,"",""
Beautysvc,Susy's Cosmetics and Perfumes,10920 S Garfield Ave,South Gate,CA,(562) 622-5807,"",""
Beautysvc,Vitativ International Corp,2540 Corporate Pl,Monterey Park,CA,(323) 260-8078,"",""
Beautysvc,Professionals Full Service Salon & Beaty Sppls the,927 E Las Tunas Dr Ste H,San Gabriel,CA,(626) 287-1196,"",""
Beautysvc,Eastern Beauty Med Spa,1512 S San Gabriel Blvd,San Gabriel,CA,(626) 280-4448,"",""
Beautysvc,Glique,721 S Atlantic Blvd,Monterey Park,CA,(626) 289-8882,"",""
Beautysvc,Flores Beauty Salon,14809 S Western Ave,Gardena,CA,(310) 516-9842,"",""
Beautysvc,Walgreens,10968 Rosecrans Ave,Norwalk,CA,(562) 462-9256,"",""
Beautysvc,Kim's Beauty Supplies,2100 N Long Beach Blvd,Compton,CA,(310) 638-0901,"",""
Beautysvc,Maly's,8605 Firestone Blvd,Downey,CA,(562) 923-5265,"",""
Beautysvc,Unique Forever Nails,4354 Gage Ave,Bell,CA,(323) 560-8906,"",""
Beautysvc,Queens Beauty Supply Inc,1919 N Long Beach Blvd,Compton,CA,(310) 537-3762,"",""
Beautysvc,Lucky Green Trading Co,14152 Orange Ave,Paramount,CA,(562) 630-1999,"",""
Beautysvc,Cris Exclusive Beauty Supply,11254 Atlantic Ave,Lynwood,CA,(310) 631-5152,"",""
Beautysvc,Health Specialty,9634 Washburn Rd Ste A,Downey,CA,(562) 940-8300,"",""
Beautysvc,American Classics,340 E Alondra Blvd,Gardena,CA,(310) 352-4072,"",""
Beautysvc,D & S Discount Beauty Supply,3926 W Rosecrans Avenue,Hawthorne,CA,(310) 973-5224,"",""
Beautysvc,Rainbow Beauty Supply,11335 Long Beach Blvd,Lynwood,CA,(310) 537-6333,"",""
Beautysvc,Tran Soi Discount Cosmetic & Perfumes,7860 Paramount Blvd,Pico Rivera,CA,(562) 942-2424,"",""
Beautysvc,Estilo,9336 Whittier Blvd,Pico Rivera,CA,(562) 948-4646,"",""
Beautysvc,Jin's Beauty Supply,6607 Atlantic Avenue,Bell,CA,(323) 560-8406,"",""
Beautysvc,Two Eden Beauty Supply,2221 W Redondo Beach Blvd,Gardena,CA,(310) 715-2328,"",""
Beautysvc,US Beauty Supply,14526 Crenshaw Blvd,Gardena,CA,(310) 323-3001,"",""
Beautysvc,Da Clan,2040 W Rosecrans Avenue,Gardena,CA,(310) 532-0059,"",""
Beautysvc,Sally Beauty Supply,5950 Pacific Blvd,Huntington Park,CA,(323) 277-0130,sallybeauty?,""
Beautysvc,Le Fini Cosmetics,7800 Pacific Blvd,Huntington Park,CA,(323) 582-1311,"",""
Beautysvc,Candy's Hair & Nail Beaauty Supply,3501 W Century Blvd,Inglewood,CA,(310) 677-2413,"",""
Beautysvc,Maly's,11741 Whittier Blvd,Whittier,CA,(562) 692-6568,"",""
Beautysvc,Yogi Beauty Supply & Salon,10722 Beverly Blvd Ste Q,Whittier,CA,(562) 699-2116,"",""
Beautysvc,Kum Kang Trading USA Inc,6433 Alondra Blvd,Paramount,CA,(562) 531-8054,"",""
Beautysvc,Angel Cosmetic,3100 E Imperial Hwy,Lynwood,CA,(310) 631-1618,"",""
Beautysvc,Advanced Hair Gear,10610 S La Cienega Boulevard,Inglewood,CA,(310) 645-4560,"",""
Beautysvc,Swan USA Inc,1150 S Vail Ave,Montebello,CA,(323) 721-0858,"",""
Beautysvc,Maxxis 2000,13922 Fairford Ave,Norwalk,CA,(562) 281-2020,"",""
Beautysvc,Lanova,10988 Bloomfield Ave,Santa Fe Springs,CA,(562) 777-0770,"",""
Beautysvc,Withrow Pharmaceutical,8616 Slauson Ave,Pico Rivera,CA,(562) 942-1126,"",""
Beautysvc,Golden Duck Company Corp,9808 Alburtis Ave,Santa Fe Springs,CA,(562) 942-1233,"",""
Beautysvc,ABC Beauty Supply,2201 N Long Beach Blvd,Compton,CA,(310) 884-5900,"",""
Beautysvc,B & B Beauty Supply,7010 Santa Fe Avenue,Huntington Park,CA,(323) 587-2166,"",""
Beautysvc,Basket Discount,125 S Market St,Inglewood,CA,(310) 677-9419,"",""
Beautysvc,Avon Products Inc,13519 Telegraph Rd Ste A,Whittier,CA,(562) 906-0512,"",""
Beautysvc,Myco Imports Inc,14925 Paramount Blvd Ste B,Paramount,CA,(562) 602-0774,"",""
Beautysvc,Maple's Beauty Center,7022 Marcelle St,Paramount,CA,(562) 808-1104,"",""
Beautysvc,Proactiv Skin Care,400 S Baldwin Ave,Arcadia,CA,(626) 574-1912,proactiv,proactiv
Beautysvc,Furniture & Salon Design,4421 Rowland Ave Ste B,El Monte,CA,(626) 579-3572,"",""
Beautysvc,California Beauty Supply,118 E Garvey Ave,Monterey Park,CA,(626) 307-8428,"",""
Beautysvc,Boulevard Beauty Supply & Salon,11309 Ventura Blvd,Studio City,CA,(818) 506-8863,"",""
Beautysvc,Love Notes,1715 Montebello Town Center Dr,Montebello,CA,(323) 725-1898,"",288508931182326
Beautysvc,I See Beauty,15429 Crenshaw Boulevard,Gardena,CA,(310) 970-1057,"",""
Beautysvc,Happy Wigs Beauty Supply,1703 W El Segundo Boulevard,Gardena,CA,(323) 756-6891,"",""
Beautysvc,Sunshine Beauty Supplies,139 S Market Street,Inglewood,CA,(310) 677-8070,"",""
Beautysvc,One Star Beauty Supply Inc,2652 W Imperial Hwy,Inglewood,CA,(323) 756-7887,"",""
Beautysvc,Beauty Gallery Supply,8409 S 8th Avenue,Inglewood,CA,(323) 750-3536,"",""
Beautysvc,Anita Beauty Salon,10478 Garvey Ave,El Monte,CA,(626) 444-8677,"",""
Beautysvc,Nikiss Cosmetics World,9814 Garvey Ave Ste 18,El Monte,CA,(626) 444-9246,"",""
Beautysvc,S & S Boutique,2618 W Manchester Blvd,Inglewood,CA,(213) 973-2509,"",""
Beautysvc,Pretty Girl Hair Fashion,2209 W Redondo Beach Blvd,Gardena,CA,(310) 515-5147,"",""
Beautysvc,Handy's Beauty Supply,176 E Compton Boulevard,Compton,CA,(310) 604-9752,"",""
Beautysvc,Denyce's Beauty Spot,15551 Paramount Blvd,Paramount,CA,(562) 630-3851,"",""
Beautysvc,Nadines Beauty Outlet,4233 W Century Boulevard,Inglewood,CA,(310) 677-2613,"",""
Beautysvc,B & B Beauty Supply,14129 Crenshaw Blvd,Hawthorne,CA,(310) 331-1500,"",""
Beautysvc,The Gendarmerie,9069 Nemo St,West Hollywood,CA,(310) 858-9009,"",""
Beautysvc,Smooth Aesthetics Medical Spa,1510 W Verdugo Ave,Burbank,CA,(818) 954-0510,"",114103571984361
Beautysvc,Emperory,600 S Spring St,Los Angeles,CA,(213) 596-0287,"",""
Beautysvc,The Beverly Hills Hotel Spa by La Prairie,9641 Sunset Blvd,Beverly Hills,CA,(310) 887-2505,"",""
Beautysvc,"Spa at Beverly Wilshire Beverly Hills, A Four Seasons Hotel",9500 Wilshire Boulevard,Beverly Hills,CA,(310) 385-7023,tweet?url=http%3A%2F%2Fwww.live.fourseasons.com%2Fbeverlywilshire%2Fspa%2F&text=Spa,""
Beautysvc,Pho-Siam Thai Spa,1525 Pizarro St,Los Angeles,CA,(213) 484-8484,"",""
Beautysvc,The Barai Day Spa,2316 Hyperion Ave,Los Angeles,CA,(323) 644-1051,"",""
Beautysvc,Hankook Sauna & Spa,3121 W Olympic Blvd,Los Angeles,CA,(213) 388-8899,"",""
Beautysvc,Ciel Spa,SLS Hotel,Los Angeles,CA,(310) 246-5560,CielSpa,CielatSLS
Beautysvc,Spirit Dance Day Spa,,Valley Village,CA,(818) 509-8855,"",115204425166074
Beautysvc,Life Well Institute,5835 W Washington Blvd,Culver City,CA,(323) 857-0800,"",""
Beautysvc,Beauty Love Art,308 E 9th St,Los Angeles,CA,(562) 686-6200,"",""
Beautysvc,Relax Spa & Beauty Lounge,1022 N Hollywood Way,Burbank,CA,(818) 557-0024,relaxspa,RelaxSpaandBeautyLounge
Beautysvc,Equinox,8590 W Sunset Blvd,West Hollywood,CA,(310) 659-3620,"",""
Beautysvc,Pampered People,11745 Hortense St,Valley Village,CA,(818) 766-7836,"",""
Beautysvc,Allure Pilates Spa,9701 Santa Monica Blvd,Beverly Hills,CA,(310) 777-0201,"",""
Beautysvc,Los Angeles Center Studios,1201 W 5th St,Los Angeles,CA,(213) 534-3000,lacenterstudios,110371392360637
Beautysvc,Body Wrap LA,11948 Ventura Blvd,Studio City,CA,(818) 850-3506,"",""
Beautysvc,Spa Luce,Renaissance Hollywood Hotel & Spa,Hollywood,CA,(323) 491-1376,"",""
Beautysvc,Spoiled A Day Spa,4338 Tujunga Ave,Studio City,CA,(818) 508-9772,"",""
Beautysvc,Umi Spa,482 S San Vicente Blvd,Los Angeles,CA,(323) 951-0036,"",""
Beautysvc,Burke Williams Day Spa,39 Mills Pl,Pasadena,CA,(866) 239-6635,burke_williams,BurkeWilliamsSpa
Beautysvc,Lisa Y,205 N Larchmont Blvd,Los Angeles,CA,(323) 467-4641,"",""
Beautysvc,Spa Sky,297 S Robertson Blvd,Beverly Hills,CA,(424) 249-3192,"",""
Beautysvc,Tokyo Spa,211 S Central Ave,Los Angeles,CA,(213) 617-1234,"",""
Beautysvc,Burke Williams Spa,8000 W Sunset Blvd,West Hollywood,CA,(323) 822-9007,burke_williams,BurkeWilliamsSpa
Beautysvc,Bliss,6250 Hollywood Blvd,Hollywood,CA,(877) 862-5477,"",""
Beautysvc,The Spa At Palazzo,6220 W 3rd Street,Los Angeles,CA,(323) 934-2100,"",""
Beautysvc,SPA at Sunset Marquis,1200 Alta Loma Road,West Hollywood,CA,(310) 358-3700,"",""
Beautysvc,Colorado Spa,2245 East Colorado Blvd. #103,Pasadena,CA,(626) 796-5697,"",""
Beautysvc,Dream Spa Massage,2044 E Colorado Blvd Unit 3,Pasadena,CA,(626) 795-9710,"",""
Beautysvc,Kristine's Day Spa,443 1/2 S Robertson Blvd,Beverly Hills,CA,(310) 652-4078,"",""
Beautysvc,Total Woman's Gym & Spa,12050 Ventura Blvd,Studio City,CA,(818) 760-0526,TotalWomanGym,TotalWomanGymandDaySpa
